mp-862740,263.365
mp-862779,422.95
mp-862887,612.4
mp-863709,331.6
mp-864661,417.495
mp-864684,472.75
mp-864807,818.87
mp-864927,590
mp-864955,584.8
mp-865014,287.555
mp-865032,496.92
mp-865049,525.7
mp-865174,567.4
mp-865342,405.85
mp-865376,306.5
mp-865432,772.1
mp-865496,596.005
mp-865501,521.6
mp-865524,443.145
mp-865582,310.07
mp-865743,412.895
mp-865899,761.15
mp-865930,497.45
mp-865939,244
mp-866006,315.695
mp-866051,1074.75
mp-866071,660.35
mp-866081,614.72
mp-866087,453.85
mp-866171,396.495
mp-866188,426.35
mp-866375,1142.5
mp-867156,666.955
mp-867229,369.655
mp-867253,349.7
mp-867274,449.39
mp-867327,506.3
mp-867771,572.7
mp-867779,541.75
mp-867854,305.29
mp-8772,590
mp-8804,369.705
mp-9166,255.295
mp-9251,408.085
mp-933,631.855
mp-9382,315.96
mp-9473,341.405
mp-9549,806.05
mp-9569,290.785
mp-9610,378.575
mp-961710,538.755
mp-962075,328.055
mp-972822,330.35
mp-972861,791.955
mp-972916,283.665
mp-973022,652.65
mp-973174,444.005
mp-973229,613.15
mp-975284,421.005
mp-976,630.77
mp-976185,224.245
mp-976414,226.095
mp-976763,454.52
mp-976806,604.02
mp-977207,269.78
mp-977434,644.1
mp-978269,257.675
mp-978274,262.465
mp-978287,450.865
mp-978303,461.34
mp-978493,447.9
mp-981375,395.015
mp-982246,391.38
mp-984873,476.33
mp-985296,301.995
mp-985440,425.67
mp-985586,393.605
mp-989192,483.125
mp-989514,385.35
mp-989537,469.15
mp-9950,322.9
mp-997006,389.15
mp-997031,372.765
mp-997094,336.47
mp-997098,389.15
mp-9972,487.05
mp-998,441.995
mp-998197,260.145
mp-999069,905.3
mp-999258,709.905
mp-999307,503.105
mp-999498,138.015
mp-999543,577.67
mp-9996,243.58
mvc-13442,457.75
mvc-13995,433.815
mvc-15475,488.95
mvc-15989,430.27
mp-1001827,437.51
mp-1001835,349.3
mp-1002081,380.455
mp-1008277,644.45
mp-1008631,832.67
mp-1008798,403.025
mp-1009222,421.13
mp-1009593,518.12
mp-1009655,264.88
mp-1013546,276.06
mp-1014231,553.15
mp-1016823,318.72
mp-1016836,304.34
mp-10173,140.975
mp-1017543,577.2
mp-1018009,302.725
mp-1018022,507.655
mp-1018040,275.92
mp-1018051,493.97
mp-1018061,468.32
mp-1018672,357.305
mp-1019272,400.69
mp-1025165,642.705
mp-1025190,430.26
mp-1025229,701.535
mp-1025252,465.4
mp-1025318,415.76
mp-1025322,692.26
mp-1025396,438.39
mp-1025425,556.25
mp-10256,774.705
mp-1029458,347.025
mp-1029469,315.36
mp-1029782,294.195
mp-10374,505.7
mp-1038,279.91
mp-1039368,175.34
mp-10463,1157.05
mp-10519,421.995
mp-10550,277.825
mp-10671,301.73
mp-10894,518.55
mp-10898,864.39
mp-10899,963.57
mp-10905,485.225
mp-10910,557.65
mp-10918,310.175
mp-11021,420.055
mp-11201,797.15
mp-11256,588.5
mp-11275,374.405
mp-11277,267.645
mp-11283,274.245
mp-11307,262.465
mp-11472,302.745
mp-11489,264.22
mp-11521,789.7
mp-11649,190.68
mp-12086,362.3
mp-1245,222.155
mp-12564,375.155
mp-12585,527.9
mp-12716,282.42
mp-1275,549.5
mp-12773,608.4
mp-12779,209.285
mp-12903,507.675
mp-13,261.41
mp-13094,575.09
mp-13190,372.325
mp-13270,343.84
mp-13276,271.14
mp-13364,323.9
mp-13459,265.575
mp-1352,520.15
mp-1357,455.65
mp-1406,421.13
mp-14089,442.41
mp-1425,540
mp-14476,396.205
mp-14796,459.925
mp-1519,248.925
mp-15252,436.655
mp-1551,403.04
mp-15556,411.55
mp-15621,408.405
mp-15641,356.83
mp-15685,401.195
mp-15687,309.87
mp-157,126.635
mp-15704,271.795
mp-15777,215.155
mp-15799,600.7
mp-15803,342.54
mp-1581,465.175
mp-16043,390.17
mp-16260,348.855
mp-16263,294.795
mp-1627,525.25
mp-1641,421.64
mp-1646,237.595
mp-16481,589.755
mp-16494,418.26
mp-16501,426.47
mp-16648,355.38
mp-173,389.19
mp-17383,645.31
mp-1822,756.555
mp-18257,409.07
mp-1831,333.44
mp-1836,262.265
mp-1842,481.265
mp-1849,562.7
mp-18717,365.17
mp-18848,301.415
mp-18943,337.79
mp-18968,407.915
mp-19006,451.8
mp-19163,316.415
mp-19210,546.19
mp-19247,500.65
mp-19306,534.16
mp-19326,429.12
mp-19387,330.965
mp-1953,630.665
mp-1973,452.4
mp-19800,488.57
mp-19856,377.37
mp-19906,816
mp-19946,568.305
mp-20112,654.29
mp-20133,555
mp-20227,395.055
mp-20233,406.355
mp-20329,420.055
mp-20352,318.72
mp-20382,770.275
mp-20516,488.17
mp-20623,307.7
mp-2070,460.685
mp-20738,491.285
mp-20949,540.265
mp-20987,510.82
mp-21023,844.37
mp-2105,574.9
mp-21237,473.19
mp-2126,614.17
mp-21264,433.305
mp-21276,406.76
mp-21296,306.77
mp-2136,428.55
mp-2142,450.445
mp-2152,920.14
mp-2156,453.27
mp-216,454.365
mp-2203,485.47
mp-22087,551.3
mp-2229,308.305
mp-22315,799
mp-22344,403.06
mp-22467,420.855
mp-22510,455.415
mp-22610,714.905
mp-22693,526.25
mp-22795,292.82
mp-22899,356.43
mp-22905,369.405
mp-22925,350.415
mp-23002,627.505
mp-2305,497.97
mp-2310,341.205
mp-2327,291.37
mp-23304,378.295
mp-23431,378.96
mp-23488,258.3
mp-23702,309.355
mp-2371,262.44
mp-23715,309.475
mp-23804,347.42
mp-24428,304.9
mp-246,429.4
mp-24726,468.345
mp-2501,538.8
mp-25385,414.905
mp-2564,190.715
mp-2577,553.6
mp-2658,597.87
mp-266,496.25
mp-2662,466.765
mp-2691,259.725
mp-2697,246.815
mp-27276,554.485
mp-27294,282.96
mp-27456,318.85
mp-27689,359.475
mp-27769,677.205
mp-27828,458.045
mp-27932,418.955
mp-28266,355.755
mp-28283,499.77
mp-28336,275.47
mp-28568,380.955
mp-2884,452.55
mp-28919,697.155
mp-28945,496.335
mp-29207,401.68
mp-29308,390.205
mp-29556,461.775
mp-29725,688.605
mp-2998,299.285
mp-30047,407.87
mp-30433,304.625
mp-30434,256.695
mp-30491,242.79
mp-3054,346.075
mp-30672,838.955
mp-30787,616.7
mp-30797,591.305
mp-30819,375.74
mp-30820,450.8
mp-30850,529.85
mp-3103,559.99
mp-31172,266.03
mp-31438,685.855
mp-31453,579.255
mp-31455,655.44
mp-33009,429.12
mp-33018,429.14
mp-3498,1060.52
mp-34993,296.28
mp-3524,335.295
mp-35785,335.485
mp-361,451.95
mp-36248,341.075
mp-3642,489.22
mp-3795,311.685
mp-3854,628.35
mp-3881,304.435
mp-402,338.545
mp-4163,288.82
mp-4247,296.425
mp-4264,291.075
mp-437,313.515
mp-4492,636.37
mp-4499,245.595
mp-4524,273.26
mp-4612,1211
mp-4678,535.4
mp-4771,548.975
mp-4876,261.43
mp-505206,550.775
mp-505215,323.84
mp-510346,261.865
mp-510421,421.175
mp-514,469.545
mp-5158,277.8
mp-5348,287.12
mp-535,518.77
mp-540231,463.975
mp-540771,282.99
mp-540839,388.8
mp-540925,325.485
mp-542136,281.75
mp-542488,424.77
mp-5461,390.055
mp-546711,282.1
mp-5486,302.22
mp-5504,286.22
mp-552663,453.875
mp-554252,463.555
mp-555934,472.25
mp-556041,286.585
mp-556084,283.35
mp-556194,246.87
mp-556911,584.64
mp-557233,449.06
mp-557403,455.775
mp-558733,311.025
mp-559847,440.055
mp-560242,425.505
mp-561317,440.025
mp-561543,278.765
mp-567345,700.85
mp-567397,559.255
mp-567681,421.56
mp-567747,574.95
mp-568106,202.345
mp-568186,634
mp-568306,262.295
mp-568428,320.25
mp-568495,256.155
mp-568610,121.93
mp-568789,739.105
mp-568803,352.575
mp-569007,147.205
mp-569018,247.24
mp-570001,351.265
mp-570485,288.375
mp-570641,327.15
mp-570657,205.94
mp-570670,683.4
mp-571193,526.06
mp-571367,862.15
mp-571454,434.05
mp-571594,443.77
mp-580234,555.5
mp-583030,455.5
mp-605860,273.145
mp-606393,469.225
mp-608,857.2
mp-609151,328.715
mp-613,248.58
mp-614013,405.73
mp-616458,345.35
mp-617,462.15
mp-631424,668.95
mp-631535,502.105
mp-632319,265.275
mp-640073,479.81
mp-643063,475
mp-643370,309.475
mp-643431,447.825
mp-649774,468.26
mp-665,270.585
mp-675078,359.21
mp-675460,459.22
mp-675464,292.045
mp-676,247.29
mp-682,332.775
mp-6914,262.345
mp-696128,371.24
mp-697096,362.955
mp-7092,635.57
mp-7112,306.12
mp-715,662.7
mp-7189,373.495
mp-7285,1084.57
mp-730,439.79
mp-7339,249.465
mp-739,579.9
mp-742,695.7
mp-7421,309.87
mp-7467,432.255
mp-752398,324.72
mp-752849,470.225
mp-753605,438.43
mp-753619,245.14
mp-753982,379.72
mp-754358,372.29
mp-754455,454.365
mp-754812,312.55
mp-755219,484.09
mp-755441,275.635
mp-755465,336.16
mp-755594,386.635
mp-755759,467.75
mp-756214,410.195
mp-7574,497.15
mp-759541,321.415
mp-760401,515.85
mp-760439,457.22
mp-760539,399.29
mp-761563,556.96
mp-768197,401.555
mp-768305,319.96
mp-786,395.61
mp-7908,273.405
mp-7916,589.25
mp-8016,413.755
mp-8053,583.1
mp-861507,713.555
mp-861625,362.87
mp-861641,838.75
mp-861672,830.95
mp-8623,389.925
mp-862424,923.85
mp-862555,474.395
mp-862669,531.07
mp-862711,587.52
mp-864597,243.63
mp-864734,491.505
mp-864735,445.55
mp-8648,834.25
mp-864840,465.77
mp-864898,364.465
mp-864988,569.69
mp-865166,573.14
mp-865278,585.605
mp-865441,470.575
mp-865523,561.1
mp-865569,756.005
mp-865592,490.795
mp-865611,402.1
mp-865737,359.33
mp-865842,649
mp-865870,495.5
mp-865919,321.91
mp-865926,420.475
mp-865928,705.9
mp-865985,269.705
mp-865989,494.675
mp-866012,529.05
mp-866073,390.9
mp-866079,559.6
mp-866152,679.35
mp-866163,651.255
mp-866169,406.71
mp-866223,357.235
mp-867114,501.35
mp-867123,653.305
mp-867235,526
mp-867272,353.745
mp-867837,421.55
mp-867842,625.605
mp-8689,593.255
mp-886,415.53
mp-8882,403.38
mp-8884,256.82
mp-892,575.9
mp-9010,438
mp-9056,412.415
mp-9063,369.255
mp-9195,270.565
mp-9289,700.355
mp-9307,332.155
mp-949028,100.36
mp-952566,381.545
mp-9556,309.975
mp-9570,274.775
mp-9573,286.48
mp-9577,175.015
mp-9583,289.59
mp-961651,860.35
mp-961658,808.07
mp-961687,610.72
mp-961725,485.575
mp-971733,313.545
mp-971739,436.25
mp-971891,400.03
mp-972898,671.655
mp-972985,295.875
mp-973166,291.335
mp-973269,428.55
mp-973342,456.9
mp-973446,484.805
mp-973966,409.825
mp-9744,282.845
mp-974625,393.25
mp-974738,213.28
mp-975208,410.955
mp-975236,417.055
mp-975272,130.42
mp-975906,250.855
mp-976060,386.15
mp-976236,287.905
mp-976281,264.22
mp-976943,496.75
mp-977059,353.2
mp-977390,512.45
mp-977407,507.75
mp-977463,472.4
mp-977537,552.95
mp-977585,656.055
mp-978270,595.65
mp-978281,313.52
mp-978508,493.715
mp-978523,579.825
mp-978986,343.075
mp-979,533.875
mp-980749,700.9
mp-9814,353.33
mp-982245,462.355
mp-982667,452.665
mp-982734,388.625
mp-9843,192.27
mp-985280,693.17
mp-985285,373.655
mp-985579,642.02
mp-9880,469.84
mp-989540,292.72
mp-989542,304.51
mp-989568,287.915
mp-9929,549.105
mp-9938,574.9
mp-995214,459.1
mp-9969,536.3
mp-997025,431.805
mp-998554,409.19
mp-9986,427.28
mp-998980,787.25
mp-999294,331.2
mp-999317,503.105
mp-999318,558.94
mp-999389,641.15
mp-999460,400.485
mvc-13691,509.22
mvc-14006,484.12
mvc-14558,283.93
mvc-15452,567.12
mp-1001581,302.2
mp-1001789,437.51
mp-1001914,353.555
mp-1002105,560.1
mp-10048,216.18
mp-1006880,452.305
mp-1008274,728.2
mp-1008524,249.715
mp-1008557,325.825
mp-1008634,201.955
mp-1008860,522.9
mp-1008929,534.12
mp-1009088,226.02
mp-1009746,505.5
mp-1009836,520.15
mp-1009838,520.15
mp-1013716,213.43
mp-1016827,339.64
mp-1016854,339.885
mp-1016931,324.34
mp-1017515,577.84
mp-1017532,560.1
mp-1017555,258.07
mp-1018081,535.45
mp-1018096,191.945
mp-1018097,245.14
mp-1018150,416.05
mp-1018635,424.405
mp-1019743,440.155
mp-1020059,451.3
mp-1021323,310.65
mp-1021499,371.58
mp-1021667,365.025
mp-10228,475
mp-1025291,515.625
mp-1025385,506.55
mp-10261,1057.02
mp-1029422,286.5
mp-1029474,232.065
mp-1029537,342.405
mp-1029542,413.755
mp-1029573,250.565
mp-1029741,352.105
mp-1029779,325.895
mp-1029878,317.925
mp-1039019,214.625
mp-104,114.455
mp-1040467,448.35
mp-10422,405.85
mp-10669,290.61
mp-10748,495.255
mp-10749,309.245
mp-10883,617.65
mp-10884,646.67
mp-1089,646.575
mp-10895,840.15
mp-10903,491.715
mp-10967,265.395
mp-1108,468.32
mp-11176,411.505
mp-11229,525.55
mp-11239,620.85
mp-11248,344.315
mp-11260,669.45
mp-11282,411.055
mp-11284,289.75
mp-1129,716
mp-11327,396.64
mp-11407,475.12
mp-11452,683.3
mp-11533,798.44
mp-11557,705.905
mp-11661,442.22
mp-11750,725.7
mp-11806,251.605
mp-11984,534.155
mp-12029,443.105
mp-12098,526.6
mp-1214,650.1
mp-1221,734.905
mp-1232,599.55
mp-12527,673.255
mp-12572,272.975
mp-12724,286.05
mp-12806,317.885
mp-1282,579.62
mp-12867,318.72
mp-13089,243.825
mp-13092,695.2
mp-13137,583.5
mp-13160,526.9
mp-13277,283.64
mp-13313,593.395
mp-13520,283.16
mp-13590,352.325
mp-13799,421.65
mp-13868,324.415
mp-13949,210.545
mp-14116,447.5
mp-15236,447.99
mp-153,140.85
mp-15397,418.195
mp-1550,290.74
mp-15642,217.225
mp-1565,467.75
mp-15657,778.1
mp-15702,255.295
mp-15776,146.23
mp-1601,506.25
mp-16343,405.115
mp-16491,386.92
mp-16526,517.87
mp-16529,416.5
mp-1667,602.67
mp-1725,323.9
mp-1747,405.555
mp-17546,451.555
mp-1755,411.23
mp-1784,308
mp-18427,612.27
mp-18766,598.39
mp-18767,360.075
mp-18779,479.005
mp-188,468.47
mp-18829,339.62
mp-18962,339.17
mp-19005,438.09
mp-19112,535.07
mp-19167,445.305
mp-1922,447.085
mp-19308,391.555
mp-19435,624.91
mp-1984,452.82
mp-19851,418.16
mp-19943,479.725
mp-19955,478.31
mp-19970,369.08
mp-20025,441.17
mp-2012,293.815
mp-20196,395.97
mp-2034,559.255
mp-20344,557.37
mp-20512,402.215
mp-2056,569.49
mp-20622,369.69
mp-20714,417.85
mp-2079,240.145
mp-20883,533.22
mp-20994,453.62
mp-21029,288.46
mp-21374,140.65
mp-2176,256.82
mp-21859,324.945
mp-22079,494.05
mp-22095,361.63
mp-22151,343.105
mp-22156,533.425
mp-22212,407.705
mp-22318,155.685
mp-22351,567.45
mp-2237,404.275
mp-22375,400.72
mp-2250,950.82
mp-22894,350.415
mp-22941,280.26
mp-22962,545.425
mp-22975,407.13
mp-23054,418.95
mp-23102,246.045
mp-23157,121.93
mp-23202,131.085
mp-23241,720.205
mp-23279,472.315
mp-23954,253.245
mp-23959,285.925
mp-24045,278.075
mp-24286,464.595
mp-2515,502.525
mp-2516,519.195
mp-2611,324.04
mp-2637,672.755
mp-2644,387.785
mp-2661,223.475
mp-27275,303.23
mp-274,613.255
mp-27606,579.875
mp-27743,380.84
mp-2776,348.49
mp-28020,516.39
mp-28166,355.605
mp-28302,280.985
mp-28835,461.78
mp-29145,332.825
mp-2930,424
mp-2931,392.12
mp-29403,287.435
mp-29481,443.375
mp-29621,213.58
mp-29646,582.475
mp-29920,371.705
mp-30156,304.505
mp-30206,282.1
mp-30242,259.515
mp-30344,391.46
mp-30353,366.05
mp-30406,394.96
mp-30671,800.955
mp-30768,402.955
mp-30835,560.2
mp-30856,425.55
mp-30871,707.905
mp-30876,703.755
mp-30933,741.305
mp-31018,319.135
mp-31055,549.75
mp-31086,281.485
mp-31148,277.26
mp-31171,405.73
mp-31185,636.37
mp-31379,734.755
mp-31496,361.605
mp-31624,365.065
mp-3173,212.25
mp-31756,353.905
mp-32311,491.81
mp-3271,782.07
mp-3299,363.735
mp-333,825.85
mp-3397,298.915
mp-3532,419.74
mp-3576,1136.9
mp-3597,326.765
mp-3637,400.795
mp-36779,295.475
mp-3698,264.675
mp-3726,384.905
mp-3732,705.8
mp-37620,360.075
mp-3802,588.92
mp-3871,784.725
mp-3889,287.025
mp-4002,424.45
mp-401,468.02
mp-4079,617.7
mp-4259,414.47
mp-430,453.9
mp-4354,557.21
mp-4396,258.29
mp-4531,277.8
mp-4541,432.255
mp-4573,204.09
mp-458,437.52
mp-463,315.075
mp-4630,359.475
mp-4651,313.415
mp-4668,538.77
mp-47,188.18
mp-4753,322.025
mp-48,188.18
mp-4826,325.97
mp-4897,521.105
mp-5012,294.18
mp-504600,328.5
mp-505572,504.59
mp-505804,451.745
mp-510409,790.4
mp-5146,362.07
mp-530399,296.78
mp-5305,423.455
mp-538,295.79
mp-5414,468.145
mp-542640,512.125
mp-542909,179.61
mp-546633,283.35
mp-548469,310.21
mp-551685,432.36
mp-552454,275.635
mp-553932,468.125
mp-554278,453.9
mp-5566,427.955
mp-557133,445.305
mp-557397,451.505
mp-557686,484.2
mp-560963,459.805
mp-560976,475.975
mp-5615,330.845
mp-563,328.45
mp-567551,327.15
mp-567767,463.12
mp-567817,473.825
mp-568284,328.5
mp-568607,514.145
mp-569204,336.615
mp-569484,525.05
mp-569544,723.605
mp-569594,584.1
mp-569849,339.83
mp-570684,649.9
mp-570835,331.33
mp-571160,377
mp-571353,286.92
mp-571566,285.055
mp-571599,264.54
mp-573,405.835
mp-5840,401.835
mp-5878,332.315
mp-592,584.25
mp-5920,421.66
mp-5933,299.285
mp-5967,836.45
mp-600124,551.89
mp-604908,483.14
mp-605034,434.775
mp-6065,318.72
mp-608366,401.04
mp-608555,410.12
mp-615314,768.39
mp-616378,405.73
mp-6179,292.5
mp-620571,331.33
mp-629397,521.62
mp-631303,500.205
mp-632442,329.775
mp-633538,284.355
mp-636334,500.95
mp-640266,236.14
mp-641365,405.755
mp-643265,451.35
mp-643754,308.915
mp-644264,326.73
mp-649,429.62
mp-650,228.95
mp-6564,221.715
mp-6586,317.65
mp-672371,651.54
mp-675271,333.825
mp-675531,451.365
mp-675748,286.885
mp-676512,317.65
mp-684597,194.28
mp-685146,209.285
mp-6870,279.515
mp-690789,393.855
mp-6950,272.945
mp-6959,469.505
mp-7032,542.05
mp-704645,417.35
mp-715493,433.32
mp-728,320.47
mp-7298,388.01
mp-7302,487.26
mp-7359,335.195
mp-7440,314.305
mp-7506,498.245
mp-752730,281.12
mp-752927,411.855
mp-754009,480.025
mp-754134,436.62
mp-754165,541.955
mp-754515,312.95
mp-754516,438.805
mp-754553,334.39
mp-754741,467.75
mp-755144,330.625
mp-755175,312.55
mp-755300,545.6
mp-755318,404.54
mp-755352,364.59
mp-755895,299.285
mp-756132,413.455
mp-7573,665.17
mp-7576,462.015
mp-758741,458.3
mp-7618,407.15
mp-765508,453.9
mp-770690,445.62
mp-774192,379.675
mp-776651,496.26
mp-7781,280.24
mp-7801,333.495
mp-7804,1032.39
mp-7832,587.755
mp-783905,457.255
mp-7846,306.655
mp-7848,315.775
mp-7863,469.15
mp-7881,322.015
mp-7898,429.14
mp-7928,444.505
mp-7940,444.775
mp-811,401.92
mp-8159,441.905
mp-8177,304.17
mp-8200,551.09
mp-8237,271.575
mp-8262,248.045
mp-8280,286.165
mp-830,419.78
mp-839,523.15
mp-8577,671.3
mp-861639,826.75
mp-861640,799
mp-862600,396.8
mp-862609,714.45
mp-862710,664.05
mp-862716,397.1
mp-862717,414.105
mp-864650,629.55
mp-864896,750.8
mp-864903,520.9
mp-864949,489.77
mp-864951,587.605
mp-865162,392.4
mp-865163,446.8
mp-865430,647.405
mp-865442,740.105
mp-865444,586.25
mp-865499,629.25
mp-865548,1122.95
mp-865650,716.45
mp-865659,469.845
mp-865712,749.9
mp-865728,860.9
mp-865798,310.115
mp-865888,644.205
mp-865912,321.855
mp-865924,493.35
mp-865933,405.755
mp-865935,354.37
mp-866083,557.795
mp-866121,620.9
mp-867187,748.905
mp-867206,292.79
mp-867251,299.405
mp-867262,691.15
mp-867263,422.685
mp-867780,504.59
mp-867835,438.5
mp-867917,484.2
mp-8753,277.65
mp-8873,415.255
mp-8996,578.94
mp-9027,453.27
mp-9124,256.16
mp-9208,429.77
mp-924130,778.02
mp-930,554.8
mp-9379,309.45
mp-9381,743.3
mp-945184,504.975
mp-9459,533.14
mp-95,124.885
mp-9568,284.21
mp-961685,349.265
mp-9635,360.98
mp-971669,417.85
mp-972205,527.15
mp-972222,272.355
mp-972810,643.355
mp-972876,664.9
mp-972914,604.7
mp-973185,485.47
mp-973267,476.105
mp-973471,414.05
mp-974370,349.85
mp-974842,417.055
mp-975346,426.055
mp-975608,396.96
mp-976106,726.755
mp-976262,307.53
mp-976273,679.105
mp-976598,468
mp-976923,399.95
mp-976968,304.475
mp-977218,269.78
mp-977408,393.42
mp-977436,572.505
mp-977549,506.45
mp-978283,290.145
mp-978293,300.15
mp-979435,398.05
mp-981379,263.67
mp-982040,418.95
mp-985806,441.995
mp-989539,413.65
mp-989592,292.72
mp-990440,424.85
mp-9954,674.305
mp-996979,324.72
mp-996983,419.5
mp-998866,188.18
mp-998908,552.05
mp-998970,1137.5
mp-998987,855.455
mp-999264,508.975
mp-999388,566.94
mvc-11155,464.59
mvc-11198,433.815
mvc-14714,362.815
mvc-3769,567.12
mp-10000,588.05
mp-10015,513.915
mp-1002083,376.025
mp-1005,557.82
mp-10059,1043.87
mp-1007691,577.7
mp-1007730,515.77
mp-1007974,679.2
mp-1008918,342.225
mp-1008920,540.705
mp-1009134,521.37
mp-1009533,297.955
mp-1011860,464.525
mp-1013533,183.445
mp-1013710,290.125
mp-1013736,213.58
mp-1014373,482.12
mp-10159,436.355
mp-1016821,249.465
mp-1016840,284.09
mp-10175,332.315
mp-1017542,649.6
mp-1017552,407.055
mp-1018057,514.6
mp-1018075,550.07
mp-1018104,626.95
mp-1018643,425.205
mp-1018850,451.165
mp-10189,471
mp-1019089,336.715
mp-1019097,310.75
mp-1021327,396.005
mp-10245,523.855
mp-10250,285.19
mp-1025168,449.75
mp-1025219,475.545
mp-1025272,344.505
mp-1025280,246.045
mp-1025524,533.425
mp-1029309,476.165
mp-1029337,620.6
mp-1029375,240.19
mp-1029536,333.41
mp-1029655,394.17
mp-1029702,315.68
mp-1029791,375.455
mp-1029799,323.94
mp-1029826,392.155
mp-1029903,430.195
mp-10326,361.285
mp-1039073,293.14
mp-1039447,303.175
mp-10445,797.15
mp-10455,679.355
mp-10457,613.955
mp-105,107.005
mp-10635,136.82
mp-10676,549.1
mp-1073,309.675
mp-10746,298.61
mp-1082,596.005
mp-10847,550.19
mp-10892,447.32
mp-10901,396.1
mp-11169,315.17
mp-11175,232.935
mp-11237,642.85
mp-11280,242.835
mp-11313,481.545
mp-1136,445.645
mp-11364,595.85
mp-1139,589.1
mp-11471,510.415
mp-11560,652.8
mp-1157,831.95
mp-11687,485.345
mp-11696,488.5
mp-11734,313.47
mp-11754,723.255
mp-11883,431.2
mp-1190,194.495
mp-11918,243.38
mp-1222,485.51
mp-12265,311.685
mp-12335,481.37
mp-1253,240.435
mp-12557,305.095
mp-12674,409.97
mp-12741,334.7
mp-12798,688.2
mp-12906,429.205
mp-12923,339.02
mp-12972,681.45
mp-13097,315.825
mp-13099,421.745
mp-134,163.465
mp-13649,400.855
mp-1371,140.6
mp-1387,727
mp-1391,468.25
mp-13944,351.68
mp-13946,441.45
mp-14115,396.205
mp-14205,385.98
mp-1439,453.9
mp-1459,610.45
mp-14763,419.155
mp-1487,541.455
mp-1541,249.715
mp-15624,320.955
mp-15659,451.89
mp-15660,539.39
mp-15661,617.7
mp-15668,385.385
mp-15697,297.38
mp-15722,638.12
mp-1592,361.98
mp-15986,498.905
mp-16271,290.775
mp-1652,306.98
mp-16726,349.3
mp-16905,368.27
mp-16960,517.87
mp-1769,198.57
mp-18468,480.205
mp-18740,321.34
mp-18817,455.115
mp-19035,315.54
mp-191,617.05
mp-19282,326.57
mp-19438,410.125
mp-1958,263.6
mp-19717,187.48
mp-19824,383.905
mp-19857,328.665
mp-19895,454.78
mp-19929,468.79
mp-19968,360.21
mp-20007,544.64
mp-20067,427.605
mp-2008,447.21
mp-20146,811.5
mp-20261,443.2
mp-20268,568.605
mp-20279,465.5
mp-20325,816.62
mp-2033,636.59
mp-20354,385.25
mp-20408,226.72
mp-20418,490
mp-20463,249.205
mp-20474,450.12
mp-20489,319.525
mp-21017,498.7
mp-21026,385.96
mp-21075,559.22
mp-21171,635.92
mp-21235,785.205
mp-2128,132.75
mp-21413,384.45
mp-21445,318.72
mp-21476,545.22
mp-2157,728.2
mp-2172,329.04
mp-2192,404.57
mp-2201,248.035
mp-22221,410.12
mp-22426,661.7
mp-2243,539.65
mp-22478,455.415
mp-22488,472.47
mp-22566,395.065
mp-22589,793.5
mp-2271,484.605
mp-22792,393
mp-22817,521.775
mp-2283,647.25
mp-2285,403.04
mp-2286,385.655
mp-22917,418.415
mp-22958,402.5
mp-22979,417.66
mp-23046,327.21
mp-2331,485.9
mp-23406,395.49
mp-2354,676.665
mp-239,188.775
mp-2432,158.395
mp-2451,436.97
mp-24517,273.695
mp-251,610.45
mp-2572,185.315
mp-2598,724.355
mp-265,660.9
mp-2672,306.125
mp-2682,432.99
mp-27164,504.915
mp-2733,512.445
mp-27335,374.85
mp-27471,566.4
mp-27519,446.025
mp-27546,251.54
mp-27632,443.7
mp-27719,451.35
mp-2781,468.3
mp-28174,306.03
mp-2852,328.45
mp-28593,432.905
mp-28610,409.19
mp-28782,271.17
mp-28895,297.31
mp-29131,742.255
mp-2932,595.77
mp-29364,397.08
mp-29476,381.105
mp-29520,340.41
mp-29641,210.035
mp-29889,301.735
mp-3000,468.775
mp-30053,366.55
mp-30244,277.615
mp-30315,297.75
mp-3038,219.535
mp-30404,367.805
mp-30469,198.935
mp-30494,483.1
mp-30528,498.865
mp-30581,528.65
mp-30661,496.52
mp-30682,753.305
mp-30725,419.985
mp-30773,453.44
mp-30805,375.375
mp-3081,243.64
mp-30811,939.85
mp-30886,390.985
mp-3098,500.7
mp-3107,479.875
mp-31147,295.845
mp-31153,349.455
mp-31235,315.595
mp-31301,321.07
mp-31503,231.86
mp-32662,424.805
mp-32777,424.805
mp-33581,409.585
mp-341,457.505
mp-34857,283.675
mp-35143,438.265
mp-3587,701.97
mp-36111,287.27
mp-3702,457.79
mp-3721,313.83
mp-3759,339.64
mp-38035,287.47
mp-3822,287.47
mp-38818,400.82
mp-3944,923.32
mp-4008,163.495
mp-4076,875.65
mp-4157,259.54
mp-416,466.25
mp-4180,215.02
mp-4262,249.53
mp-4276,316.205
mp-429,395.37
mp-4359,296.82
mp-4405,373.305
mp-4472,517.17
mp-4474,533.72
mp-4478,323.3
mp-4636,489.22
mp-4652,483.37
mp-4699,420.17
mp-4770,292.5
mp-4798,488.57
mp-4889,653.605
mp-4893,571.375
mp-4930,364.5
mp-4992,574.19
mp-505244,477.13
mp-505319,432.35
mp-505515,332.39
mp-505517,362.655
mp-505527,702.17
mp-505554,826.45
mp-5090,693.31
mp-5342,442.695
mp-5396,669.67
mp-541449,391.44
mp-542903,452.075
mp-546973,318.72
mp-549970,303.97
mp-552265,418.805
mp-552934,331.395
mp-556264,459.805
mp-556609,376.235
mp-557057,514.9
mp-558518,516.22
