mp-975905,168.0,171.4799041748047
mp-2203,172.0,153.69003295898438
mp-677335,27.0,40.501216888427734
mp-29463,94.0,102.88914489746094
mp-567889,112.0,100.21222686767578
mp-861956,80.0,75.42427062988281
mp-568146,4.0,6.390144348144531
mp-5637,90.0,90.88795471191406
mp-3710,183.0,166.724609375
mp-4152,44.0,24.44304656982422
mp-985471,54.0,49.454959869384766
mp-567279,9.0,9.269378662109375
mp-1735,41.0,33.364585876464844
mp-4626,69.0,72.97977447509766
mp-1025350,9.0,56.07185745239258
mp-27726,5.0,-15.671180725097656
mp-867259,78.0,37.194549560546875
mp-755544,104.0,116.25774383544922
mp-866061,42.0,39.31637191772461
mp-977561,269.0,205.70846557617188
mp-14628,144.0,155.66476440429688
mp-11596,156.0,154.00408935546875
mp-16115,128.0,114.01028442382812
mp-542172,46.0,41.98284149169922
mp-22297,89.0,92.7983627319336
mp-20724,35.0,42.523441314697266
mp-22488,257.0,248.06045532226562
mp-756490,44.0,24.03363037109375
mp-863655,62.0,53.62303924560547
mp-756297,136.0,125.4375
mp-363,142.0,127.11482238769531
mp-2598,107.0,129.499267578125
mp-2762,196.0,197.36972045898438
mp-865512,52.0,47.43793869018555
mp-559200,63.0,41.1782112121582
mp-974452,301.0,317.7984619140625
mp-1294,115.0,109.71090698242188
mp-622209,113.0,102.80726623535156
mp-632296,8.0,16.175804138183594
mp-558125,102.0,126.61215209960938
mp-11517,271.0,270.49053955078125
mp-766,149.0,131.73277282714844
mp-972324,231.0,245.14678955078125
mp-2707,57.0,60.67925262451172
mp-864671,187.0,181.16888427734375
mp-977384,183.0,186.88186645507812
mp-865184,90.0,93.47441101074219
mp-20801,65.0,66.04192352294922
mp-862373,64.0,48.442718505859375
mp-23162,18.0,12.317543029785156
mp-11807,115.0,117.52253723144531
mp-10155,193.0,182.43417358398438
mp-12104,175.0,164.5924072265625
mp-643264,54.0,51.198856353759766
mp-1010136,155.0,132.6177978515625
mp-1025134,127.0,109.7384033203125
mp-13431,96.0,95.01006317138672
mp-14625,82.0,84.84196472167969
mp-569671,104.0,96.04791259765625
mp-1775,72.0,79.11351776123047
mp-1014013,2.0,33.04087829589844
mp-510268,17.0,19.527252197265625
mp-1018079,80.0,69.22846221923828
mp-32887,15.0,22.96668243408203
mp-568005,21.0,24.356842041015625
mp-11752,61.0,65.75534057617188
mp-256,122.0,112.9849853515625
mp-601820,187.0,172.87771606445312
mp-21363,88.0,107.90718078613281
mp-569849,30.0,22.02342987060547
mp-4088,106.0,98.0445556640625
mp-1025156,150.0,170.35794067382812
mp-7961,11.0,33.074562072753906
mvc-11224,146.0,158.2176971435547
mp-30362,92.0,104.48178100585938
mp-861932,91.0,82.22904968261719
mp-761390,199.0,210.68231201171875
mp-15669,60.0,46.03598403930664
mp-14568,57.0,52.33893585205078
mp-972522,54.0,53.90652084350586
mp-20311,19.0,52.978885650634766
mp-20278,197.0,262.49310302734375
mp-631333,158.0,173.28125
mp-6498,70.0,48.6346321105957
mp-11252,124.0,125.60020446777344
mp-1017549,114.0,71.51408386230469
mp-997094,97.0,74.98771667480469
mp-1751,78.0,57.5430793762207
mp-1029491,39.0,54.49110412597656
mp-12109,251.0,224.60397338867188
mp-624668,26.0,33.4197998046875
mp-24149,110.0,128.74169921875
mp-975275,15.0,8.124588012695312
mp-978975,52.0,55.18606185913086
mp-1017632,103.0,157.360595703125
mp-30625,52.0,56.09733200073242
mp-567538,60.0,68.45730590820312
mp-401,56.0,63.75273132324219
mp-555359,59.0,41.70131301879883
mp-30595,177.0,164.4529571533203
mp-1009220,13.0,12.608619689941406
mp-2743,73.0,68.2544937133789
mp-1811,65.0,36.22380828857422
mp-1025421,66.0,117.47449493408203
mp-974982,8.0,6.696800231933594
mp-30848,110.0,130.421142578125
mp-4248,167.0,163.35047912597656
mp-17518,68.0,82.99546813964844
mp-865863,50.0,52.11631774902344
mp-4972,96.0,90.25895690917969
mp-758604,49.0,36.43543243408203
mp-866213,248.0,239.7655792236328
mp-2134,79.0,77.28577423095703
mp-4008,61.0,53.23828125
mp-19974,42.0,54.72871780395508
mp-2809,16.0,13.937599182128906
mp-29069,58.0,56.29124450683594
mp-568746,55.0,59.41200637817383
mp-12598,155.0,143.1272735595703
mp-865664,285.0,293.8134765625
mp-631254,45.0,37.75728988647461
mp-22304,23.0,15.793312072753906
mp-1722,86.0,92.82061004638672
mp-631479,61.0,49.79764175415039
mp-20272,161.0,159.94187927246094
mp-3402,36.0,85.53323364257812
mp-9957,180.0,200.60467529296875
mp-30247,46.0,58.92105484008789
mp-866223,72.0,51.22056198120117
mp-34195,48.0,50.032135009765625
mp-30865,157.0,147.1907958984375
mp-977358,101.0,106.12870788574219
mp-9960,75.0,75.84817504882812
mp-2070,124.0,93.05779266357422
mp-13109,167.0,143.51376342773438
mp-760408,97.0,97.55001068115234
mp-972160,106.0,135.0098419189453
mp-555370,95.0,76.00231170654297
mp-703260,67.0,63.164127349853516
mp-571589,213.0,287.95599365234375
mp-1840,191.0,174.91770935058594
mp-867874,238.0,237.03123474121094
mp-754344,104.0,99.18406677246094
mp-980192,222.0,259.4402160644531
mp-999296,207.0,167.74598693847656
mp-864923,111.0,112.41859436035156
mp-22701,139.0,125.50450897216797
mp-627,83.0,105.31035614013672
mp-715493,74.0,146.40853881835938
mp-978277,48.0,39.00861358642578
mp-8765,39.0,28.823379516601562
mp-1017581,125.0,126.12336730957031
mp-12077,120.0,145.01904296875
mp-4552,101.0,86.65074157714844
mp-30580,53.0,54.63644027709961
mp-429,146.0,146.2174072265625
mp-20897,94.0,100.69662475585938
mp-11734,159.0,154.53785705566406
mp-978568,184.0,194.41668701171875
mp-29396,51.0,70.31768035888672
mp-12701,53.0,47.828407287597656
mp-1031,39.0,45.545623779296875
mp-1009650,20.0,24.856483459472656
mp-570691,114.0,117.23709106445312
mp-1677,199.0,201.86338806152344
mp-867107,286.0,273.9800109863281
mp-1002081,15.0,7.3700408935546875
mp-5058,58.0,42.853084564208984
mp-21201,96.0,104.78580474853516
mp-31138,151.0,153.30239868164062
mp-1029407,76.0,85.52139282226562
mp-20492,148.0,134.51742553710938
mp-979044,92.0,88.05192565917969
mp-862844,100.0,72.8110580444336
mp-675701,42.0,46.76755905151367
mp-972845,199.0,208.8118896484375
mp-1777,28.0,21.15898895263672
mp-567097,89.0,83.29916381835938
mp-16529,112.0,102.09822082519531
mvc-6615,123.0,62.077110290527344
mp-961652,143.0,116.13922882080078
mp-530274,186.0,180.87515258789062
mp-1275,252.0,252.79034423828125
mp-11294,56.0,56.3734245300293
mp-865147,184.0,183.78707885742188
mp-8338,102.0,65.94952392578125
mp-4753,142.0,152.64483642578125
mp-862723,210.0,213.18350219726562
mp-863669,93.0,80.7858657836914
mp-862604,326.0,333.52410888671875
mp-768572,51.0,92.41216278076172
mp-570334,184.0,256.30224609375
mp-20735,56.0,54.02131652832031
mp-976319,32.0,31.94793701171875
mp-10872,139.0,136.02963256835938
mp-753495,166.0,137.77610778808594
mp-865298,109.0,106.24927520751953
mp-973826,52.0,45.84478759765625
mp-754086,26.0,28.35974884033203
mp-11232,37.0,37.67477035522461
mp-17129,86.0,88.06642150878906
mp-606949,119.0,160.04281616210938
mp-18728,120.0,125.27323913574219
mp-985586,50.0,33.998878479003906
mp-978543,55.0,57.006107330322266
mp-1009819,170.0,112.93341064453125
mp-862664,82.0,90.32025909423828
mp-974782,63.0,64.35787963867188
mp-984523,4.0,-5.7528076171875
mp-12558,47.0,28.88927459716797
mp-753799,85.0,89.0836181640625
mp-446,242.0,244.7475128173828
mp-7755,32.0,11.063247680664062
mp-1029784,26.0,27.536972045898438
mp-567679,136.0,141.4959716796875
mp-22784,150.0,170.30502319335938
mp-999204,94.0,75.61769104003906
mp-2553,128.0,137.14578247070312
mp-3444,134.0,180.06179809570312
mp-863725,95.0,94.38447570800781
mp-4964,97.0,99.31005096435547
mp-22144,177.0,191.04605102539062
mp-978851,117.0,136.76368713378906
mp-30091,209.0,175.64077758789062
mp-862945,43.0,30.267166137695312
mp-1011695,12.0,-3.0074996948242188
mp-774922,6.0,41.62358474731445
mp-8540,137.0,129.1663360595703
mp-1609,276.0,259.4754943847656
mp-13967,179.0,165.95965576171875
mp-19050,133.0,103.9654541015625
mp-46,113.0,100.44252014160156
mp-9942,61.0,77.10353088378906
mp-13051,31.0,26.157333374023438
mp-1029498,85.0,76.40757751464844
mp-865090,35.0,36.20526885986328
mp-30342,77.0,78.817138671875
mp-567210,93.0,85.79116821289062
mp-20943,40.0,36.527442932128906
mp-3686,162.0,155.40151977539062
mp-1018123,130.0,143.51358032226562
mp-1871,221.0,222.0742645263672
mp-3307,46.0,51.5935173034668
mp-643063,23.0,23.714515686035156
mp-580,139.0,159.18362426757812
mp-12763,175.0,155.30752563476562
mp-1018012,220.0,188.22927856445312
mp-976343,99.0,99.14339447021484
mp-997010,88.0,87.62699127197266
mp-978926,149.0,159.6827392578125
mp-103,108.0,122.34174346923828
mp-622570,133.0,132.78659057617188
mp-559676,28.0,33.35302734375
mp-1039198,41.0,30.389724731445312
mp-974426,261.0,295.8932189941406
mp-1266,26.0,13.593521118164062
mp-2466,104.0,101.48374938964844
mp-1933,116.0,123.20231628417969
mp-70,3.0,-6.546546936035156
mp-567181,162.0,158.10940551757812
mp-2098,198.0,171.05421447753906
mp-571638,12.0,19.641685485839844
mp-686717,72.0,69.63396453857422
mp-978264,151.0,206.60125732421875
mp-865044,166.0,156.0261688232422
mp-999474,39.0,38.03974533081055
mp-684663,26.0,11.662742614746094
mvc-10954,18.0,32.35260009765625
mp-22691,11.0,21.03765106201172
mp-971701,101.0,54.38814163208008
mp-29352,86.0,75.3708724975586
mp-22636,199.0,191.39273071289062
mp-570749,39.0,37.93549346923828
mp-754055,89.0,83.32998657226562
mp-978509,154.0,157.55166625976562
mp-561751,41.0,38.033145904541016
mp-866161,251.0,235.2067108154297
mp-568095,112.0,128.3503875732422
mp-171,213.0,201.017578125
mp-1388,158.0,144.7234344482422
mp-1008524,93.0,86.37734985351562
mp-866160,98.0,92.1657943725586
mp-1011377,59.0,47.56269073486328
mp-27319,155.0,141.57574462890625
mp-22546,195.0,183.8524169921875
mp-22908,4.0,1.4869308471679688
mp-1025456,57.0,30.239974975585938
mp-978862,150.0,164.7994842529297
mp-1025136,77.0,80.9419174194336
mp-19722,66.0,47.28377914428711
mp-23223,3.0,-2.8227615356445312
mp-19118,114.0,113.09784698486328
mp-985450,44.0,48.105125427246094
mp-865786,155.0,177.13143920898438
mp-5639,186.0,153.844482421875
mp-861660,47.0,44.07500076293945
mp-27468,81.0,126.94303894042969
mp-571665,144.0,152.13250732421875
mp-22717,59.0,61.903236389160156
mp-486,102.0,109.25782012939453
mp-496,58.0,47.7241325378418
mp-19035,116.0,131.4994354248047
mp-989521,44.0,17.517372131347656
mp-2958,182.0,198.305908203125
mp-979434,53.0,58.12126541137695
mp-9956,189.0,216.81790161132812
mp-4009,40.0,40.4831428527832
mp-865224,79.0,79.57404327392578
mp-867250,87.0,80.10429382324219
mp-1463,242.0,159.14010620117188
mp-12737,202.0,169.06149291992188
mp-569089,157.0,159.75489807128906
mp-888,48.0,29.42034912109375
mp-11696,134.0,148.13485717773438
mp-13149,49.0,36.016014099121094
mp-760411,99.0,61.79847717285156
mp-568671,194.0,194.82760620117188
mp-814,82.0,67.35052490234375
mp-1963,220.0,219.25392150878906
mp-111,2.0,66.79756164550781
mp-567558,21.0,14.623031616210938
mp-13641,150.0,145.46018981933594
mp-1021666,88.0,93.40750122070312
mp-10167,20.0,17.786239624023438
mp-1009655,192.0,202.03390502929688
mp-213,58.0,58.429115295410156
mp-867307,209.0,181.15615844726562
mp-972899,122.0,104.33368682861328
mp-1025374,6.0,-8.333686828613281
mp-983236,93.0,89.50820922851562
mp-30741,251.0,216.51930236816406
mp-11465,43.0,37.96821975708008
mp-1018020,72.0,52.8422966003418
mp-552992,63.0,75.6086196899414
mp-10141,136.0,138.30430603027344
mp-571,160.0,158.13671875
mp-30981,28.0,31.63390350341797
mp-571126,228.0,216.72763061523438
mp-567981,198.0,183.86614990234375
mp-865091,177.0,184.10133361816406
mp-21894,69.0,65.22120666503906
mp-865586,239.0,234.93197631835938
mp-20552,165.0,174.98814392089844
mp-1327,38.0,31.735137939453125
mp-972898,62.0,79.58454895019531
mp-568705,109.0,124.52932739257812
mp-567191,55.0,57.630008697509766
mvc-11730,205.0,187.25137329101562
mp-961713,130.0,137.692626953125
mp-864893,64.0,62.711395263671875
mp-1009048,42.0,27.2232666015625
mp-30808,133.0,142.79991149902344
mp-505259,72.0,105.05956268310547
mp-1024957,99.0,102.65432739257812
mp-867163,41.0,37.58803176879883
mp-978625,48.0,42.769466400146484
mp-27710,277.0,268.4332275390625
mp-865096,35.0,41.5993537902832
mp-22792,84.0,68.8541030883789
mp-30469,41.0,41.4040412902832
mp-11286,35.0,32.67317199707031
mp-30872,70.0,84.78910064697266
mp-28945,105.0,67.39292907714844
mp-975651,41.0,45.09559631347656
mp-555014,24.0,20.29425811767578
mp-11180,35.0,24.88172149658203
mp-6867,50.0,38.71870040893555
mp-1986,127.0,78.68647766113281
mp-980429,44.0,41.65673828125
mp-867792,349.0,313.2638244628906
mp-862375,111.0,95.65072631835938
mp-571438,130.0,135.7422637939453
mp-10861,9.0,13.352859497070312
mp-7439,28.0,20.329139709472656
mp-1018132,37.0,29.810585021972656
mp-962077,60.0,70.0220947265625
mp-975321,51.0,74.9189224243164
mp-19133,125.0,109.60725402832031
mp-975972,36.0,33.063880920410156
mp-19724,123.0,128.11013793945312
mp-568747,40.0,30.457611083984375
mp-217,52.0,58.33647155761719
mp-29826,73.0,64.03608703613281
mp-864947,172.0,161.03146362304688
mp-867978,121.0,122.38540649414062
mp-976239,26.0,24.875839233398438
mp-20337,119.0,136.65744018554688
mp-27562,93.0,92.23676300048828
mp-644497,23.0,44.87282180786133
mp-2593,177.0,178.74673461914062
mp-865986,38.0,26.337791442871094
mp-867924,90.0,85.31349182128906
mp-11291,49.0,36.33696746826172
mp-1018057,111.0,131.88125610351562
mp-1025409,114.0,132.1124725341797
mp-867350,30.0,28.68254852294922
mp-477,69.0,71.27554321289062
mp-865846,163.0,173.76922607421875
mp-569114,29.0,24.278350830078125
mp-1018104,78.0,95.76358032226562
mp-7942,52.0,51.381961822509766
mp-571041,205.0,173.67019653320312
mp-7572,70.0,61.619632720947266
mp-7189,148.0,132.1101837158203
mp-1013526,17.0,27.974220275878906
mp-8642,363.0,387.929443359375
mp-862339,80.0,76.83555603027344
mp-861610,253.0,276.5016174316406
mp-998552,159.0,131.61830139160156
mp-11365,127.0,130.2128448486328
mp-865115,41.0,36.84501266479492
mp-567454,65.0,65.60054016113281
mp-2213,187.0,177.86279296875
mp-2434,106.0,45.48323059082031
mp-19905,225.0,208.612060546875
mvc-3245,77.0,107.72484588623047
mp-13190,15.0,22.82635498046875
mp-11476,139.0,138.40902709960938
mp-978796,57.0,57.01419448852539
mp-866171,84.0,77.4374771118164
mp-8373,65.0,44.870155334472656
mp-9325,53.0,64.70484924316406
mp-971951,137.0,138.27711486816406
mp-18316,69.0,67.83880615234375
mp-567229,91.0,86.08490753173828
mp-972205,241.0,271.9136657714844
mp-10897,115.0,121.94109344482422
mp-861498,53.0,51.68989562988281
mp-568656,213.0,204.62478637695312
mp-1025150,28.0,37.001827239990234
mp-996162,173.0,189.25521850585938
mp-853,146.0,147.6043701171875
mp-552588,142.0,129.88412475585938
mp-569406,69.0,66.85525512695312
mp-2235,131.0,122.91634368896484
mp-1038915,24.0,25.861351013183594
mp-22896,32.0,29.150375366210938
mp-570276,108.0,103.93962860107422
mp-34240,27.0,29.04741668701172
mp-583030,87.0,122.41272735595703
mp-21098,65.0,96.34555053710938
mp-12073,100.0,125.05366516113281
mp-695,168.0,192.26512145996094
mp-29633,121.0,106.95479583740234
mp-867186,74.0,70.91883850097656
mp-766486,44.0,41.72372055053711
mp-1004377,163.0,185.17385864257812
mp-861974,132.0,132.6542510986328
mp-972353,152.0,127.91758728027344
mp-22566,47.0,39.19191360473633
mp-1158,138.0,138.831787109375
mp-754327,158.0,141.1387939453125
mp-980200,128.0,126.34959411621094
mp-13811,107.0,108.88905334472656
mp-31093,102.0,100.09513854980469
mp-984712,182.0,185.01490783691406
mp-4982,164.0,161.44984436035156
mp-862892,60.0,48.9960823059082
mp-30343,96.0,77.91128540039062
mp-777047,108.0,108.53981018066406
mp-1018068,241.0,221.25778198242188
mp-21027,67.0,63.9424934387207
mp-867847,61.0,60.219825744628906
mp-776165,126.0,115.87005615234375
mp-1009813,59.0,29.24462127685547
mp-29398,7.0,5.603614807128906
mp-12712,145.0,143.56175231933594
mp-866296,152.0,144.05833435058594
mp-2738,82.0,87.8503189086914
mp-4322,137.0,142.6761474609375
mp-1017516,76.0,85.18816375732422
mp-865547,76.0,67.20291137695312
mp-4953,52.0,43.585533142089844
mp-30151,29.0,34.480613708496094
mp-30610,73.0,87.57362365722656
mp-9179,60.0,41.74490737915039
mp-4563,146.0,165.448974609375
mp-31452,104.0,106.14875793457031
mp-16750,72.0,68.8370590209961
mp-961712,71.0,209.2183074951172
mp-631425,162.0,185.60418701171875
mp-1734,61.0,59.414878845214844
mp-8628,49.0,70.14616394042969
mp-21462,13.0,23.72144317626953
mp-690525,99.0,78.64522552490234
mp-983497,92.0,96.30877685546875
mp-11564,128.0,121.5794448852539
mp-601842,190.0,178.7091522216797
mp-862903,68.0,68.14474487304688
mp-30807,165.0,153.36207580566406
mp-568419,76.0,73.16267395019531
mp-982388,39.0,40.10041427612305
mp-3829,47.0,22.710433959960938
mp-570017,111.0,110.91349029541016
mp-754553,132.0,118.98881530761719
mp-1024991,81.0,86.56358337402344
mp-5012,76.0,66.93980407714844
mp-8818,80.0,76.86083984375
mp-866064,75.0,61.60319900512695
mp-627380,14.0,36.37037658691406
mp-1006057,55.0,56.84272384643555
mp-573995,166.0,159.98887634277344
mp-568823,83.0,109.76397705078125
mp-13154,198.0,203.713623046875
mp-15955,172.0,163.58432006835938
mp-571133,22.0,24.702796936035156
mp-7482,51.0,37.175743103027344
mp-15179,73.0,68.52184295654297
mp-542595,172.0,158.974365234375
mp-865661,41.0,33.64594268798828
mp-10960,138.0,132.59909057617188
mp-569391,8.0,-3.2158050537109375
mp-7173,110.0,109.93206787109375
mp-505781,136.0,135.27772521972656
mp-865965,36.0,28.22266387939453
mp-865888,202.0,215.55259704589844
mp-866168,141.0,144.6664276123047
mp-975043,8.0,-3.2805633544921875
mp-10894,184.0,179.53811645507812
mp-556562,16.0,22.980506896972656
mp-13108,165.0,155.46258544921875
mp-866143,204.0,192.107421875
mp-1018128,86.0,92.14510345458984
mp-999441,199.0,220.0080108642578
mp-7396,37.0,21.7100830078125
mp-1526,104.0,121.46359252929688
mp-2269,49.0,63.56163024902344
mp-568245,3.0,-0.41349029541015625
mp-975380,1.0,54.61762237548828
mp-5495,84.0,98.1019515991211
mp-282,109.0,111.25279998779297
mp-7463,123.0,124.3654556274414
mp-13992,21.0,36.884910583496094
mp-978268,51.0,55.7833366394043
mp-3345,73.0,53.24480438232422
mp-557397,10.0,30.057083129882812
mp-20595,61.0,62.763694763183594
mp-985828,64.0,45.55938720703125
mp-571035,7.0,21.336524963378906
mp-30570,252.0,202.72860717773438
mp-567513,175.0,170.97962951660156
mp-865592,87.0,85.39688110351562
mp-4229,69.0,74.12763977050781
mp-865536,127.0,124.93025207519531
mp-862372,140.0,132.04266357421875
mp-2159,63.0,54.46712875366211
mp-1008669,105.0,110.68672180175781
mp-998147,39.0,23.745994567871094
mp-12107,237.0,226.7054443359375
mp-631310,150.0,166.76644897460938
mp-976138,38.0,39.341434478759766
mp-10440,204.0,189.676513671875
mp-972222,208.0,230.34869384765625
mp-571353,36.0,32.253746032714844
mp-4247,30.0,25.187103271484375
mp-6560,12.0,6.4262542724609375
mp-7365,94.0,81.1453857421875
mp-981383,76.0,60.99759292602539
mp-866219,202.0,203.4254150390625
mp-4896,135.0,145.34835815429688
mp-19260,69.0,85.62946319580078
mp-1001835,69.0,46.74974060058594
mp-2618,74.0,76.6339111328125
mp-12773,100.0,94.47346496582031
mp-867800,56.0,68.58880615234375
mp-2265,118.0,109.27791595458984
mp-549475,65.0,71.21826171875
mp-601257,47.0,47.81535339355469
mp-1018703,51.0,52.47471618652344
mp-9274,16.0,31.986648559570312
mp-979935,12.0,6.131340026855469
mp-15778,86.0,77.63190460205078
mp-864985,224.0,208.57095336914062
mp-15622,16.0,29.452423095703125
mp-19080,77.0,92.73020935058594
mp-754008,79.0,69.24217224121094
mp-19946,81.0,84.10450744628906
mp-8689,55.0,32.749755859375
mp-21489,37.0,40.429630279541016
mp-865011,190.0,190.88250732421875
mp-14815,20.0,38.22001647949219
mp-5260,122.0,124.291015625
mp-865963,48.0,65.23851013183594
mp-12414,33.0,35.610267639160156
mp-672259,225.0,209.99221801757812
mp-755974,66.0,52.04527282714844
mp-865219,126.0,120.09229278564453
mp-27393,20.0,86.42488098144531
mp-24669,185.0,188.07376098632812
mp-976236,83.0,30.006202697753906
mp-972370,35.0,38.456932067871094
mp-6982,200.0,173.49229431152344
mp-11919,83.0,110.76539611816406
mp-973554,7.0,-10.009025573730469
mp-1152,230.0,217.33348083496094
mp-510536,219.0,160.4390411376953
mp-6933,131.0,200.99627685546875
mp-983358,166.0,190.42083740234375
mp-30057,17.0,25.45075225830078
mp-570099,14.0,17.558822631835938
mp-684768,123.0,115.99285125732422
mp-10322,104.0,94.90845489501953
mp-862954,109.0,123.71687316894531
mp-697126,78.0,54.93245315551758
mp-771986,91.0,109.81159210205078
mp-579496,214.0,175.07415771484375
mp-1001843,87.0,81.4148178100586
mp-1009735,411.0,377.76959228515625
mp-21418,108.0,123.06184387207031
mp-865240,57.0,44.34412384033203
mp-19777,41.0,37.70528030395508
mp-864788,208.0,223.3189697265625
mp-669347,75.0,57.45079803466797
mp-980,129.0,111.13078308105469
mp-15556,10.0,14.892440795898438
mp-864895,194.0,190.66433715820312
mp-9711,169.0,146.77169799804688
mp-973149,187.0,173.60311889648438
mp-1018895,61.0,96.44892120361328
mp-973276,61.0,56.14391326904297
mvc-11115,88.0,132.60928344726562
mp-568917,96.0,64.40399932861328
mp-1002181,210.0,196.68727111816406
mp-10040,168.0,161.2808380126953
mp-867822,50.0,61.74761962890625
mp-865376,40.0,27.24835968017578
mp-1018165,236.0,222.322021484375
mp-603,129.0,118.29481506347656
mp-10739,221.0,217.16250610351562
mp-1017553,186.0,159.52761840820312
mp-977415,87.0,91.37703704833984
mp-998418,74.0,81.78294372558594
mp-31907,20.0,45.67607498168945
mp-1907,18.0,16.84632110595703
mp-32662,150.0,140.53964233398438
mp-27577,35.0,19.837257385253906
mp-7283,173.0,159.2840118408203
mp-31142,38.0,57.3652458190918
mp-972048,69.0,101.8063735961914
mp-697133,3.0,14.880767822265625
mp-14827,82.0,71.84898376464844
mp-4366,52.0,41.289039611816406
mp-552008,69.0,79.73614501953125
mp-861954,178.0,201.62557983398438
mp-962071,26.0,55.5957145690918
mp-866004,69.0,62.12691116333008
mp-27731,149.0,146.47610473632812
mp-1025390,88.0,94.041748046875
mp-1018743,144.0,143.67701721191406
mp-11566,75.0,70.75840759277344
mp-862986,3.0,10.111473083496094
mp-556,138.0,146.02430725097656
mp-13964,95.0,70.10748291015625
mp-984240,21.0,43.58719253540039
mp-29964,167.0,160.91690063476562
mp-2322,80.0,66.27934265136719
mp-867870,69.0,70.87364959716797
mp-5918,167.0,171.06724548339844
mp-10000,131.0,128.9893341064453
mp-430,152.0,204.1457061767578
mp-9919,47.0,35.70616149902344
mp-19156,80.0,99.42162322998047
mp-19060,67.0,67.1165771484375
mp-974938,2.0,-11.297615051269531
mp-557266,40.0,44.4699821472168
mp-672265,148.0,143.28720092773438
mp-973834,142.0,145.7472381591797
mp-23179,34.0,55.223236083984375
mp-2808,165.0,156.02859497070312
mp-972002,27.0,25.503807067871094
mp-999558,205.0,180.3472137451172
mp-12083,307.0,300.3135986328125
mp-961646,173.0,169.6566925048828
mp-631471,38.0,54.674320220947266
mp-1009640,123.0,117.70004272460938
mp-753802,137.0,118.09557342529297
mp-2339,166.0,157.4163818359375
mp-865870,136.0,131.70733642578125
mp-1038829,39.0,33.23204040527344
mp-976281,25.0,31.345787048339844
mp-34460,40.0,34.86212158203125
mp-973561,68.0,64.04740905761719
mp-30731,110.0,112.14273834228516
mp-1013525,22.0,22.85894775390625
mp-569028,1.0,14.753105163574219
mp-1009733,35.0,32.41056823730469
mp-1017446,126.0,185.7775421142578
mp-763099,104.0,87.46772766113281
mp-2554,120.0,111.25199127197266
mp-1025177,37.0,44.57704544067383
mp-867181,56.0,49.00336456298828
mp-568337,170.0,159.61312866210938
mvc-15603,168.0,158.81021118164062
mp-1727,54.0,53.954734802246094
mp-570751,167.0,164.42709350585938
mp-7754,168.0,161.57008361816406
mp-754352,50.0,38.43232345581055
mp-752398,97.0,80.28972625732422
mp-570428,62.0,53.076053619384766
mp-505820,118.0,87.62660217285156
mp-867895,73.0,73.02432250976562
mp-567406,75.0,70.13050842285156
mp-409,26.0,16.819618225097656
mp-33009,175.0,152.98171997070312
mp-850978,131.0,134.53970336914062
mp-569593,38.0,33.155853271484375
mp-567574,76.0,83.9512710571289
mp-1429,144.0,128.08590698242188
mp-864883,112.0,105.44123077392578
mp-258,140.0,133.66050720214844
mp-30031,4.0,1.8693618774414062
mp-11719,18.0,8.438156127929688
mp-1025200,122.0,136.48092651367188
mp-981210,102.0,77.1386489868164
mp-567657,34.0,30.772567749023438
mp-9929,137.0,120.84288024902344
mp-558046,58.0,41.68263244628906
mp-10525,59.0,42.03586959838867
mp-2807,98.0,78.39885711669922
mp-1001602,239.0,223.17779541015625
mp-20269,145.0,127.29852294921875
mp-4856,89.0,77.31197357177734
mp-568345,130.0,103.44210052490234
mp-569974,128.0,120.4495620727539
mp-16718,107.0,95.49099731445312
mp-1029791,120.0,96.94825744628906
mp-530399,196.0,154.87237548828125
mp-2909,73.0,96.48455047607422
mp-569267,30.0,30.461700439453125
mp-861955,54.0,44.74131393432617
mp-569151,122.0,132.6752166748047
mp-23703,37.0,30.562049865722656
mp-546279,22.0,36.445655822753906
mp-1013564,575.0,252.68966674804688
mp-2947,198.0,187.55709838867188
mp-1330,255.0,210.19088745117188
mp-863715,103.0,112.79087829589844
mp-976763,122.0,162.32150268554688
mp-19399,203.0,165.25119018554688
mp-1021499,76.0,77.68049621582031
mp-862994,60.0,54.71245574951172
mp-858,82.0,66.90460968017578
mp-9212,81.0,59.57106399536133
mp-864955,154.0,185.67019653320312
mp-11765,84.0,101.54505157470703
mp-861913,48.0,50.27305221557617
mp-865171,29.0,45.178260803222656
mp-867786,226.0,222.31570434570312
mp-8426,16.0,7.9377593994140625
mp-978554,213.0,209.73419189453125
mp-24147,55.0,46.63772964477539
mp-20122,63.0,66.36318969726562
mp-29809,77.0,82.39549255371094
mp-20865,68.0,72.25759887695312
mp-11279,126.0,136.95726013183594
mp-866291,28.0,26.632835388183594
mp-3556,128.0,122.74693298339844
mp-862757,37.0,34.023345947265625
mp-961654,101.0,119.61860656738281
mp-775910,188.0,211.94361877441406
mp-864747,50.0,55.90148162841797
mp-14796,26.0,37.959224700927734
mp-976838,173.0,188.10186767578125
mp-997082,61.0,68.32121276855469
mp-505249,153.0,141.45477294921875
mp-557018,48.0,48.04602813720703
mp-416,282.0,271.8788757324219
mp-20194,177.0,171.9348602294922
mp-3679,96.0,74.6678237915039
mp-1492,33.0,35.009971618652344
mp-21199,83.0,60.47037887573242
mp-1002210,119.0,70.92601013183594
mp-865499,278.0,272.28546142578125
mp-10967,57.0,39.78765106201172
mp-4226,83.0,48.26564025878906
mp-21440,196.0,209.29129028320312
