mp-567657,414.5576
mp-567666,385.0276
mp-568137,341.154
mp-568280,548.0248
mp-568346,473.1052
mp-568430,514.6308
mp-568436,365.6184
mp-568598,220.176
mp-568695,337.1672
mp-568696,347.626
mp-568748,624.234
mp-568961,544.5488
mp-569310,551.7536
mp-569511,436.732
mp-569516,578.616
mp-569624,484.1772
mp-569679,226.5104
mp-570017,461.6716
mp-570430,662.4204
mp-570604,597.4824
mp-570673,509.096
mp-570963,497.1388
mp-571270,403.382
mp-571343,548.6384
mp-571648,341.9592
mp-5749,423.9644
mp-579496,1273.4304
mp-580287,418.9288
mp-580886,460.3788
mp-5821,440.2656
mp-582360,377.284
mp-5924,339.656
mp-597,470.4804
mp-6008,351.0456
mp-601285,547.864
mp-607475,401.6528
mp-612740,175.2776
mp-614603,375.3244
mp-622570,380.5024
mp-623024,302.698
mp-625,406.7964
mp-625054,330.2944
mp-628606,284.0552
mp-631316,387.912
mp-631525,375.676
mp-634,228.1136
mp-639874,509.554
mp-643260,379.5452
mp-644271,392.696
mp-649479,308.1136
mp-6613,435.7244
mp-675626,236.3588
mp-685036,258.6356
mp-685991,386.5412
mp-690535,489.3708
mp-696752,373.8512
mp-6968,385.4284
mp-6980,403.6992
mp-712,470.9128
mp-753326,368.3252
mp-754065,256.7804
mp-754403,408.098
mp-755690,484.1036
mp-755894,360.2768
mp-756490,384.4392
mp-757031,378.762
mp-7575,401.8476
mp-760403,340.5596
mp-760414,534.8724
mp-760432,351.1708
mp-7623,243.1744
mp-7632,530.5508
mp-764233,413.9584
mp-768358,383.4832
mp-769111,329.134
mp-771123,468.7796
mp-774736,431.406
mp-776404,408.098
mp-777595,457.7036
mp-780260,362.4124
mp-7822,425.4572
mp-7857,461.922
mp-8045,438.2576
mp-8145,480.2448
mp-8192,422.1372
mp-8231,450.766
mp-8454,409.134
mp-861,591.0468
mp-861663,572.2552
mp-861978,410.786
mp-862291,481.7804
mp-862311,508.104
mp-862321,493.712
mp-862368,630.0008
mp-862473,710.152
mp-862691,386.2288
mp-862702,483.0244
mp-862705,504.4092
mp-862725,477.4328
mp-862740,308.954
mp-862779,368.764
mp-862887,555.4936
mp-863709,374.042
mp-864661,353.7684
mp-864684,536.2724
mp-864807,599.854
mp-864927,395.622
mp-864955,1067.864
mp-865014,285.2764
mp-865032,1097.948
mp-865049,492.5692
mp-865174,489.37
mp-865342,312.1124
mp-865376,314.5664
mp-865432,567.3152
mp-865496,476.8284
mp-865501,411.42
mp-865524,540.9076
mp-865582,404.5268
mp-865743,337.5032
mp-865899,519.9688
mp-865930,377.6744
mp-865939,289.252
mp-866006,267.31
mp-866051,682.9932
mp-866071,540.7972
mp-866081,504.1988
mp-866087,500.1
mp-866171,551.2592
mp-866188,389.582
mp-866375,585.7448
mp-867156,502.2584
mp-867229,272.246
mp-867253,446.8416
mp-867274,525.202
mp-867327,487.3564
mp-867771,505.616
mp-867779,609.9844
mp-867854,424.276
mp-8772,356
mp-8804,453.6716
mp-9166,379.782
mp-9251,267.2632
mp-933,444.3836
mp-9382,411.434
mp-9473,474.4608
mp-9549,467.2384
mp-9569,322.9372
mp-9610,424.9584
mp-961710,577.2516
mp-962075,343.3576
mp-972822,318.2064
mp-972861,484.688
mp-972916,338.6064
mp-973022,451.814
mp-973174,361.85
mp-973229,404.8
mp-975284,472.4636
mp-976,396.2704
mp-976185,404.8824
mp-976414,340.3048
mp-976763,319.4468
mp-976806,472.8624
mp-977207,339.2064
mp-977434,359.3324
mp-978269,274.9044
mp-978274,268.894
mp-978287,373.7744
mp-978303,357.6296
mp-978493,263.7032
mp-981375,328.834
mp-982246,299.1748
mp-984873,365.4728
mp-985296,299.994
mp-985440,220.438
mp-985586,380.8844
mp-989192,257.4104
mp-989514,323.0192
mp-989537,345.3428
mp-9950,496.964
mp-997006,447.2596
mp-997031,401.2808
mp-997094,463.584
mp-997098,444.8132
mp-9972,449.3348
mp-998,309.3588
mp-998197,369.3852
mp-999069,531.6012
mp-999258,398.2868
mp-999307,576.8752
mp-999498,176.5616
mp-999543,507.45
mp-9996,195.878
mvc-13442,363.0484
mvc-13995,427.4836
mvc-15475,333.7468
mvc-15989,492.0476
mp-1001827,577.2788
mp-1001835,442.552
mp-1002081,385.3436
mp-1008277,1137.112
mp-1008631,467.2056
mp-1008798,469.5424
mp-1009222,344.3484
mp-1009593,492.4676
mp-1009655,458.8528
mp-1013546,354.5476
mp-1014231,428.9544
mp-1016823,380.5156
mp-1016836,382.1184
mp-10173,263.312
mp-1017543,362.8984
mp-1018009,369.9152
mp-1018022,397.3516
mp-1018040,320.6708
mp-1018051,405.4412
mp-1018061,425.1788
mp-1018672,330.7736
mp-1019272,482.1736
mp-1025165,324.1196
mp-1025190,312.9088
mp-1025229,344.4344
mp-1025252,379.6884
mp-1025318,312.1108
mp-1025322,380.32
mp-1025396,293.59
mp-1025425,1008.362
mp-10256,374.6312
mp-1029458,361.34
mp-1029469,238.4948
mp-1029782,502.9136
mp-10374,604.4248
mp-1038,341.6844
mp-1039368,304.5868
mp-10463,595.686
mp-10519,248.8472
mp-10550,382.5656
mp-10671,365.0892
mp-10894,492.58
mp-10898,572.9304
mp-10899,555.6224
mp-10905,450.9668
mp-10910,382.9356
mp-10918,560.1572
mp-11021,327.436
mp-11201,507.2032
mp-11256,564.2772
mp-11275,432.4884
mp-11277,336.2584
mp-11283,341.0664
mp-11307,268.894
mp-11472,288.3112
mp-11489,387.7464
mp-11521,465.6168
mp-11649,376.8252
mp-12086,356.804
mp-1245,389.8384
mp-12564,454.2744
mp-12585,351.51
mp-12716,503.4224
mp-1275,489.0104
mp-12773,385.9536
mp-12779,189.5408
mp-12903,317.408
mp-13,298.02
mp-13094,433.234
mp-13190,366.03
mp-13270,426.1424
mp-13276,414.092
mp-13364,313.306
mp-13459,380.6476
mp-1352,462.9168
mp-1357,260.87
mp-1406,344.3484
mp-14089,251.2228
mp-1425,375.8224
mp-14476,451.8272
mp-14796,429.9108
mp-1519,340.5268
mp-15252,256.8524
mp-1551,262.3992
mp-15556,415.8992
mp-15621,208.0168
mp-15641,370.3212
mp-15685,405.4248
mp-15687,394.4512
mp-157,186.0204
mp-15704,334.5452
mp-15777,139.5996
mp-15799,547.616
mp-15803,372.0248
mp-1581,259.8416
mp-16043,463.4624
mp-16260,415.43
mp-16263,341.0128
mp-1627,371.3088
mp-1641,432.1404
mp-1646,354.1364
mp-16481,569.4976
mp-16494,398.5992
mp-16501,522.2876
mp-16648,288.9508
mp-173,245.0568
mp-17383,549.63
mp-1822,382.6316
mp-18257,622.512
mp-1831,440.2668
mp-1836,193.1852
mp-1842,400.3972
mp-1849,440.6
mp-18717,398.0884
mp-18848,429.1392
mp-18943,443.1324
mp-18968,476.0832
mp-19006,416.3752
mp-19163,436.954
mp-19210,544.5348
mp-19247,404.5868
mp-19306,452.9472
mp-19326,335.6004
mp-19387,370.8676
mp-1953,371.6208
mp-1973,316.694
mp-19800,524.4504
mp-19856,389.4384
mp-19906,492.3448
mp-19946,456.3576
mp-20112,537.4472
mp-20133,574.454
mp-20227,396.1564
mp-20233,362.952
mp-20329,330.1856
mp-20352,355.2616
mp-20382,425.8096
mp-20516,372.4856
mp-20623,516.0156
mp-2070,312.424
mp-20738,391.8132
mp-20949,443.1764
mp-20987,379.906
mp-21023,597.956
mp-2105,544.3112
mp-21237,416.5476
mp-2126,405.998
mp-21264,420.392
mp-21276,186.8264
mp-21296,189.5844
mp-2136,264.5804
mp-2142,284.396
mp-2152,507.1764
mp-2156,333.71
mp-216,421.5072
mp-2203,425.2504
mp-22087,584.316
mp-2229,283.6136
mp-22315,560.55
mp-22344,229.7524
mp-22467,258.4476
mp-22510,433.7008
mp-22610,583.8276
mp-22693,317.5224
mp-22795,200.3444
mp-22899,372.9564
mp-22905,369.5984
mp-22925,283.7616
mp-23002,441.5872
mp-2305,589.696
mp-2310,279.4644
mp-2327,272.9788
mp-23304,331.1436
mp-23431,372.2292
mp-23488,177.1524
mp-23702,354.8224
mp-2371,144.2036
mp-23715,383.7636
mp-23804,419.15
mp-24428,368.7532
mp-246,328.4196
mp-24726,378.648
mp-2501,533.8204
mp-25385,414.3124
mp-2564,323.248
mp-2577,1015.452
mp-2658,448.396
mp-266,382.948
mp-2662,339.5312
mp-2691,225.2656
mp-2697,353.4192
mp-27276,554.878
mp-27294,359.6384
mp-27456,344.2188
mp-27689,351.5916
mp-27769,497.9804
mp-27828,360.1772
mp-27932,382.9376
mp-28266,219.9028
mp-28283,412.6716
mp-28336,291.0868
mp-28568,438.5252
mp-2884,415.994
mp-28919,434.2656
mp-28945,250.9448
mp-29207,328.962
mp-29308,434.4092
mp-29556,268.6684
mp-29725,562.044
mp-2998,421.7664
mp-30047,311.4224
mp-30433,338.0412
mp-30434,237.0452
mp-30491,263.6496
mp-3054,412.2784
mp-30672,425.1972
mp-30787,332.116
mp-30797,442.2248
mp-30819,420.7508
mp-30820,450.8744
mp-30850,438.284
mp-3103,601.3564
mp-31172,410.92
mp-31438,404.0932
mp-31453,474.3728
mp-31455,480.91
mp-33009,335.6004
mp-33018,350.2596
mp-3498,664.556
mp-34993,341.3912
mp-3524,322.4264
mp-35785,379.49
mp-361,448.6432
mp-36248,358.4528
mp-3642,463.6372
mp-3795,353.874
mp-3854,418.3824
mp-3881,299.0212
mp-402,207.636
mp-4163,406.8812
mp-4247,396.5388
mp-4264,348.488
mp-437,446.0596
mp-4492,580.52
mp-4499,287.0452
mp-4524,196.3488
mp-4612,577.1648
mp-4678,456.222
mp-4771,425.6568
mp-4876,182.8544
mp-505206,371.7244
mp-505215,440.2692
mp-510346,217.8736
mp-510421,360.3148
mp-514,372.2648
mp-5158,352.598
mp-5348,363.2808
mp-535,643.0364
mp-540231,347.1068
mp-540771,383.028
mp-540839,269.6168
mp-540925,277.7724
mp-542136,384.6308
mp-542488,409.47
mp-5461,427.9808
mp-546711,333.5152
mp-5486,444.0992
mp-5504,421.9716
mp-552663,370.4352
mp-554252,429.8516
mp-555934,380.7096
mp-556041,414.4692
mp-556084,319.9944
mp-556194,308.088
mp-556911,417.3096
mp-557233,267.8672
mp-557403,450.5928
mp-558733,274.8056
mp-559847,325.5176
mp-560242,416.6652
mp-561317,451.5812
mp-561543,320.9588
mp-567345,414.228
mp-567397,545.5112
mp-567681,284.068
mp-567747,1198.428
mp-568106,266.9528
mp-568186,477.96
mp-568306,298.8976
mp-568428,380.3272
mp-568495,342.7004
mp-568610,147.3736
mp-568789,389.6388
mp-568803,330.0032
mp-569007,152.8928
mp-569018,321.1756
mp-570001,353.5228
mp-570485,453.3364
mp-570641,347.626
mp-570657,280.8332
mp-570670,532.0724
mp-571193,220.3976
mp-571367,584.9476
mp-571454,539.7596
mp-571594,298.5292
mp-580234,1163.094
mp-583030,428.9408
mp-605860,446.6232
mp-606393,342.8836
mp-608,519.598
mp-609151,398.8912
mp-613,337.7772
mp-614013,262.2556
mp-616458,483.1172
mp-617,366.2872
mp-631424,537.1868
mp-631535,609.866
mp-632319,363.7376
mp-640073,396.998
mp-643063,403.382
mp-643370,378.9856
mp-643431,380.5808
mp-649774,222.2976
mp-665,196.2028
mp-675078,434.0296
mp-675460,352.1824
mp-675464,265.8024
mp-676,259.7616
mp-682,397.2476
mp-6914,352.1348
mp-696128,324.6536
mp-697096,392.3032
mp-7092,389.0472
mp-7112,483.6956
mp-715,517.6688
mp-7189,376.414
mp-7285,622.236
mp-730,300.2964
mp-7339,380.222
mp-739,362.502
mp-742,925.418
mp-7421,394.4512
mp-7467,453.7268
mp-752398,453.7528
mp-752849,372.9696
mp-753605,431.406
mp-753619,409.8788
mp-753982,358.4028
mp-754358,245.3588
mp-754455,421.5072
mp-754812,258.6356
mp-755219,427.7904
mp-755441,458.5424
mp-755465,356.9624
mp-755594,360.2824
mp-755759,408.098
mp-756214,409.5632
mp-7574,546.5268
mp-759541,403.4264
mp-760401,426.7232
mp-760439,451.1336
mp-760539,446.8104
mp-761563,479.7852
mp-768197,387.206
mp-768305,432.7664
mp-786,343.8004
mp-7908,144.2984
mp-7916,508.5944
mp-8016,236.3244
mp-8053,489.228
mp-861507,581.2384
mp-861625,362.1448
mp-861641,619.4468
mp-861672,641.3928
mp-8623,453.4264
mp-862424,463.5164
mp-862555,436.2148
mp-862669,580.58
mp-862711,387.602
mp-864597,314.5272
mp-864734,423.6556
mp-864735,483.2888
mp-8648,483.4364
mp-864840,430.242
mp-864898,363.9036
mp-864988,963.592
mp-865166,359.1584
mp-865278,608.1228
mp-865441,423.0208
mp-865523,460.4244
mp-865569,543.1304
mp-865592,443.8756
mp-865611,440.08
mp-865737,390.5696
mp-865842,1059.752
mp-865870,542.024
mp-865919,359.4108
mp-865926,286.314
mp-865928,1046.916
mp-865985,287.2964
mp-865989,482.7468
mp-866012,499.1884
mp-866073,470.024
mp-866079,457.474
mp-866152,556.192
mp-866163,499.1448
mp-866169,288.0556
mp-866223,332.3028
mp-867114,569.116
mp-867123,540.5472
mp-867235,535.65
mp-867272,392.2108
mp-867837,507.416
mp-867842,505.462
mp-8689,322.7556
mp-886,248.5992
mp-8882,188.2732
mp-8884,230.5532
mp-892,578.5892
mp-9010,473.9216
mp-9056,343.9068
mp-9063,396.0508
mp-9195,477.65
mp-9289,314.5028
mp-9307,423.6904
mp-949028,135.7212
mp-952566,355.164
mp-9556,414.1544
mp-9570,312.5576
mp-9573,442.7332
mp-9577,362.742
mp-9583,378.4528
mp-961651,503.0932
mp-961658,501.9812
mp-961687,402.0492
mp-961725,454.366
mp-971733,259.7472
mp-971739,463.5448
mp-971891,409.1984
mp-972898,567.3992
mp-972985,441.5344
mp-973166,309.446
mp-973269,254.4532
mp-973342,397.5768
mp-973446,483.1472
mp-973966,279.9424
mp-9744,454.0664
mp-974625,421.4648
mp-974738,290.756
mp-975208,474.5936
mp-975236,467.6096
mp-975272,234.2576
mp-975906,314.1408
mp-976060,432.066
mp-976236,326.4356
mp-976281,387.7464
mp-976943,573.3272
mp-977059,331.686
mp-977390,486.2344
mp-977407,519.7384
mp-977463,450.246
mp-977537,445.698
mp-977585,390.5504
mp-978270,328.972
mp-978281,273.7008
mp-978508,394.246
mp-978523,418.1004
mp-978986,419.7044
mp-979,314.8944
mp-980749,520.1124
mp-9814,238.918
mp-982245,333.6092
mp-982667,473.4696
mp-982734,444.6428
mp-9843,324.5004
mp-985280,588.5288
mp-985285,304.4292
mp-985579,562.53
mp-9880,523.0024
mp-989540,378.6136
mp-989542,355.828
mp-989568,386.3184
mp-9929,450.2884
mp-9938,546.5028
mp-995214,380.3736
mp-9969,395.5528
mp-997025,345.5152
mp-998554,360.7104
mp-9986,510.592
mp-998980,455.3028
mp-999294,421.4404
mp-999317,576.8752
mp-999318,451.9908
mp-999389,1200.814
mp-999460,373.3604
mvc-13691,445.1704
mvc-14006,393.1364
mvc-14558,385.0416
mvc-15452,500.134
mp-1001581,438.6588
mp-1001789,577.2788
mp-1001914,475.166
mp-1002105,469.1788
mp-10048,194.024
mp-1006880,377.5808
mp-1008274,650.4364
mp-1008524,366.604
mp-1008557,281.5812
mp-1008634,271.52
mp-1008860,429.692
mp-1008929,490.798
mp-1009088,275.0076
mp-1009746,385.3824
mp-1009836,462.9168
mp-1009838,462.9168
mp-1013716,373.9428
mp-1016827,308.6412
mp-1016854,307.2192
mp-1016931,349.7692
mp-1017515,506.882
mp-1017532,469.1788
mp-1017555,445.732
mp-1018081,1158.142
mp-1018096,394.1196
mp-1018097,405.3828
mp-1018150,328.2276
mp-1018635,481.852
mp-1019743,234.6308
mp-1020059,376.4404
mp-1021323,353.6568
mp-1021499,342.4116
mp-1021667,244.7108
mp-10228,403.382
mp-1025291,394.2096
mp-1025385,522.1912
mp-10261,560.7156
mp-1029422,410.3828
mp-1029474,378.0468
mp-1029537,498.4076
mp-1029542,448.106
mp-1029573,420.7076
mp-1029741,441.5508
mp-1029779,249.7216
mp-1029878,390.4844
mp-1039019,266.5952
mp-104,153.1176
mp-1040467,476.258
mp-10422,570.0768
mp-10669,385.6444
mp-10748,427.7908
mp-10749,471.1072
mp-10883,1086.786
mp-10884,539.232
mp-1089,498.1948
mp-10895,435.782
mp-10903,532.4444
mp-10967,238.0416
mp-1108,547.5732
mp-11176,556.2944
mp-11229,412.5768
mp-11239,406.64
mp-11248,440.0996
mp-11260,969.174
mp-11282,522.4764
mp-11284,328.5128
mp-1129,534.5612
mp-11327,364.5396
mp-11407,458.8268
mp-11452,414.532
mp-11533,519.46
mp-11557,512.0864
mp-11661,439.3376
mp-11750,473.78
mp-11806,461.828
mp-11984,389.838
mp-12029,388.858
mp-12098,495.5648
mp-1214,423.2376
mp-1221,381.0844
mp-1232,442.0768
mp-12527,373.0648
mp-12572,487.1828
mp-12724,347.4168
mp-12806,240.2348
mp-1282,511.682
mp-12867,323.9016
mp-13089,228.2816
mp-13092,449.3548
mp-13137,611.3944
mp-13160,388.788
mp-13277,424.1484
mp-13313,327.1288
mp-13520,374.5356
mp-13590,403.0636
mp-13799,406.706
mp-13868,287.5392
mp-13949,144.6388
mp-14116,442.75
mp-15236,290.6024
mp-153,247.922
mp-15397,386.644
mp-1550,204.046
mp-15642,409.8068
mp-1565,408.098
mp-15657,479.9304
mp-15702,379.782
mp-15776,178.1512
mp-1601,539.2644
mp-16343,388.3312
mp-16491,400.1972
mp-16526,558.9372
mp-16529,281.67
mp-1667,560.6884
mp-1725,313.306
mp-1747,368.1852
mp-17546,484.9348
mp-1755,428.34
mp-1784,419.9132
mp-18427,471.034
mp-18766,417.6996
mp-18767,435.704
mp-18779,442.0076
mp-188,547.7392
mp-18829,445.858
mp-18962,462.4536
mp-19005,439.9688
mp-19112,346.298
mp-19167,529.1632
mp-1922,315.324
mp-19308,481.6284
mp-19435,493.5616
mp-1984,443.8328
mp-19851,265.7964
mp-19943,357.248
mp-19955,448.396
mp-19970,423.5688
mp-20025,200.9828
mp-2012,366.8508
mp-20196,265.1836
mp-2034,545.5112
mp-20344,502.998
mp-20512,397.4732
mp-2056,469.7592
mp-20622,357.8084
mp-20714,340.3724
mp-2079,365.2896
mp-20883,496.2652
mp-20994,487.1908
mp-21029,413.02
mp-21374,133.2764
mp-2176,230.5532
mp-21859,247.5732
mp-22079,436.836
mp-22095,299.5548
mp-22151,551.186
mp-22156,592.9224
mp-22212,364.3172
mp-22318,358.9164
mp-22351,552.206
mp-2237,248.4556
mp-22375,175.8668
mp-2250,557.148
mp-22894,283.7616
mp-22941,450.7288
mp-22962,404.1488
mp-22975,286.3388
mp-23054,350.0712
mp-23102,464.226
mp-23157,147.3736
mp-23202,195.8976
mp-23241,410.6136
mp-23279,335.7004
mp-23954,414.396
mp-23959,373.8512
mp-24045,337.8876
mp-24286,405.3492
mp-2515,475.3044
mp-2516,382.2404
mp-2611,395.7292
mp-2637,414.1104
mp-2644,445.9484
mp-2661,428.6508
mp-27275,410.8504
mp-274,443.2648
mp-27606,377.3968
mp-27743,256.1692
mp-2776,294.8592
mp-28020,222.6456
mp-28166,361.4036
mp-28302,368.2256
mp-28835,324.264
mp-29145,314.4076
mp-2930,500.376
mp-2931,436.0192
mp-29403,203.7044
mp-29481,400.9644
mp-29621,327.1408
mp-29646,436.2828
mp-29920,457.3364
mp-30156,399.4304
mp-30206,333.5152
mp-30242,353.8424
mp-30344,406.0876
mp-30353,347.898
mp-30406,458.5196
mp-30671,418.1396
mp-30768,387.98
mp-30835,410.922
mp-30856,469.0548
mp-30871,440.1852
mp-30876,377.3816
mp-30933,396.8976
mp-31018,412.0048
mp-31055,498.5476
mp-31086,274.4444
mp-31148,366.9576
mp-31171,358.6788
mp-31185,568.74
mp-31379,386.8352
mp-31496,399.0964
mp-31624,458.7924
mp-3173,394.6272
mp-31756,485.3092
mp-32311,402.8092
mp-3271,536.33
mp-3299,466.0828
mp-333,676.5844
mp-3397,416.7264
mp-3532,372.6492
mp-3576,673.2076
mp-3597,468.2228
mp-3637,453.8736
mp-36779,228.0608
mp-3698,424.5064
mp-3726,433.976
mp-3732,565.5888
mp-37620,435.704
mp-3802,621.1728
mp-3871,586.324
mp-3889,402.7812
mp-4002,419.8388
mp-401,374.8976
mp-4079,492.6672
mp-4259,477.7404
mp-430,394.058
mp-4354,413.3204
mp-4396,272.3768
mp-4531,321.3848
mp-4541,432.8544
mp-4573,127.4132
mp-458,410.896
mp-463,409.134
mp-4630,445.9592
mp-4651,411.5004
mp-4668,498.4248
mp-47,241.4744
mp-4753,258.068
mp-48,241.4744
mp-4826,431.9732
mp-4897,411.2432
mp-5012,394.1932
mp-504600,377.4512
mp-505572,324.6364
mp-505804,334.2152
mp-510409,469.4564
mp-5146,408.1688
mp-530399,296.3684
mp-5305,316.2852
mp-538,437.9624
mp-5414,314.9196
mp-542640,482.01
mp-542909,294.714
mp-546633,310.3024
mp-548469,415.508
mp-551685,168.2928
mp-552454,458.5424
mp-553932,238.2308
mp-554278,394.058
mp-5566,436.1072
mp-557133,456.5924
mp-557397,378.1168
mp-557686,340.4396
mp-560963,454.0428
mp-560976,465.252
mp-5615,471.5992
mp-563,237.644
mp-567551,347.626
mp-567767,499.7368
mp-567817,244.4776
mp-568284,299.4088
mp-568607,310.5772
mp-569204,315.9772
mp-569484,408.5184
mp-569544,375.4696
mp-569594,1244.676
mp-569849,352.9556
mp-570684,513.9864
mp-570835,276.8396
mp-571160,251.7312
mp-571353,221.0168
mp-571566,383.0696
mp-571599,427.7784
mp-573,290.8232
mp-5840,448.6984
mp-5878,372.288
mp-592,452.054
mp-5920,377.984
mp-5933,421.7664
mp-5967,453.154
mp-600124,433.558
mp-604908,411.6408
mp-605034,391.0904
mp-6065,324.9156
mp-608366,218.24
mp-608555,282.7304
mp-615314,571.194
mp-616378,262.2556
mp-6179,355.8664
mp-620571,396.3328
mp-629397,519.8504
mp-631303,433.8952
mp-632442,355.2796
mp-633538,276.12
mp-636334,391.2616
mp-640266,373.6276
mp-641365,324.5372
mp-643265,296.4724
mp-643754,364.2528
mp-644264,429.1756
mp-649,569.4892
mp-650,315.1104
mp-6564,378.9952
mp-6586,366.7476
mp-672371,564.8568
mp-675271,402.606
mp-675531,291.0116
mp-675748,192.4564
mp-676512,346.2624
mp-684597,146.182
mp-685146,189.5408
mp-6870,399.782
mp-690789,413.6892
mp-6950,314.6976
mp-6959,226.4536
mp-7032,604.154
mp-704645,427.4768
mp-715493,412.2368
mp-728,427.174
mp-7298,384.4528
mp-7302,242.34
mp-7359,493.4252
mp-7440,358.8616
mp-7506,444.864
mp-752730,384.2016
mp-752927,424.8236
mp-754009,376.46
mp-754134,431.4712
mp-754165,364.7412
mp-754515,399.1692
mp-754516,456.1704
mp-754553,297.4108
mp-754741,408.098
mp-755144,399.2616
mp-755175,258.6356
mp-755300,457.2608
mp-755318,408.3404
mp-755352,455.2124
mp-755895,419.298
mp-756132,310.6672
mp-7573,683.8944
mp-7576,446.676
mp-758741,462.5644
mp-7618,415.462
mp-765508,395.8408
mp-770690,352.0596
mp-774192,432.7248
mp-776651,407.7804
mp-7781,375.426
mp-7801,377.302
mp-7804,735.5824
mp-7832,576.4448
mp-783905,456.164
mp-7846,260.0024
mp-7848,246.7116
mp-7863,389.4668
mp-7881,305.5044
mp-7898,362.4276
mp-7928,453.3828
mp-7940,441.3856
mp-811,485.4264
mp-8159,360.2372
mp-8177,288.1592
mp-8200,255.8092
mp-8237,465.3192
mp-8262,355.4416
mp-8280,360.7544
mp-830,229.6848
mp-839,548.6564
mp-8577,509.5828
mp-861639,639.1144
mp-861640,553.8572
mp-862600,521.964
mp-862609,464.5548
mp-862710,378.3024
mp-862716,357.3476
mp-862717,449.502
mp-864650,384.652
mp-864896,441.1684
mp-864903,565.0064
mp-864949,461.2204
mp-864951,554.3648
mp-865162,476.854
mp-865163,582.062
mp-865430,386.642
mp-865442,566.7456
mp-865444,759.6644
mp-865499,444.6884
mp-865548,583.5704
mp-865650,1014.896
mp-865659,460.9168
mp-865712,450.1844
mp-865728,627.9408
mp-865798,324.6344
mp-865888,481.048
mp-865912,393.7824
mp-865924,551.3372
mp-865933,595.9476
mp-865935,370.3476
mp-866083,458.172
mp-866121,443.6104
mp-867187,540.0284
mp-867206,366.4012
mp-867251,389.6744
mp-867262,375.736
mp-867263,278.7864
mp-867780,326.0432
mp-867835,512.804
mp-867917,434.3948
mp-8753,361.8984
mp-8873,361.4776
mp-8996,566.8624
mp-9027,333.71
mp-9124,390.2984
mp-9208,415.81
mp-924130,454.5856
mp-930,410.0896
mp-9379,297.7184
mp-9381,477.0812
mp-945184,325.2628
mp-9459,540.1764
mp-95,259.1628
mp-9568,365.5932
mp-961685,420.0552
mp-9635,305.7552
mp-971669,304.342
mp-972205,503.5188
mp-972222,443.0208
mp-972810,532.5344
mp-972876,362.3704
mp-972914,418.584
mp-973185,463.3104
mp-973267,454.786
mp-973471,474.5432
mp-974370,347.3384
mp-974842,462.61
mp-975346,445.8564
mp-975608,486.346
mp-976106,358.4004
mp-976262,346.0624
mp-976273,508.19
mp-976598,579.1716
mp-976923,457.2436
mp-976968,426.2052
mp-977218,339.2064
mp-977408,418.3676
mp-977436,544.762
mp-977549,513.8184
mp-978283,259.6304
mp-978293,291.0584
mp-979435,334.8624
mp-981379,222.8124
mp-982040,359.8544
mp-985806,309.3588
mp-989539,388.0288
mp-989592,380.7476
mp-990440,452.0156
mp-9954,503.9704
mp-996979,457.1028
mp-996983,368.2728
mp-998866,241.4744
mp-998908,448.8312
mp-998970,575.2348
mp-998987,436.7288
mp-999264,585.7784
mp-999388,617.036
mvc-11155,361.5172
mvc-11198,427.4836
mvc-14714,366.7672
mvc-3769,500.134
mp-10000,560.6804
mp-10015,528.4748
mp-1002083,387.378
mp-1005,414.0184
mp-10059,647.962
mp-1007691,485.616
mp-1007730,378.1144
mp-1007974,1121.266
mp-1008918,296.5608
mp-1008920,438.642
mp-1009134,447.57
mp-1009533,473.8332
mp-1011860,357.7468
mp-1013533,391.008
mp-1013710,385.0276
mp-1013736,327.448
mp-1014373,410.0684
mp-10159,346.5044
mp-1016821,380.222
mp-1016840,393.6028
mp-10175,377.0264
mp-1017542,491.3584
mp-1017552,261.686
mp-1018057,488.7388
mp-1018075,444.412
mp-1018104,316.5124
mp-1018643,446.412
mp-1018850,518.3008
mp-10189,371.6196
mp-1019089,425.2384
mp-1019097,334.2012
mp-1021327,405.8388
mp-10245,556.0324
mp-10250,394.2308
mp-1025168,306.498
mp-1025219,292.4716
mp-1025272,530.0552
mp-1025280,463.2904
mp-1025524,556.2364
mp-1029309,485.0004
mp-1029337,463.5068
mp-1029375,445.558
mp-1029536,392.7368
mp-1029655,456.3412
mp-1029702,382.0068
mp-1029791,305.4296
mp-1029799,435.9512
mp-1029826,450.6708
mp-1029903,445.608
mp-10326,361.5368
mp-1039073,290.4656
mp-1039447,325.1396
mp-10445,502.3432
mp-10455,413.3944
mp-10457,535.88
mp-105,173.9388
mp-10635,136.9636
mp-10676,377.4
mp-1073,322.824
mp-10746,377.8348
mp-1082,476.8284
mp-10847,372.9452
mp-10892,534.6208
mp-10901,322.098
mp-11169,526.9916
mp-11175,230.062
mp-11237,426.694
mp-11280,322.712
mp-11313,271.6684
mp-1136,362.4016
mp-11364,384.7804
mp-1139,1160.266
mp-11471,395.3052
mp-11560,515.454
mp-1157,667.3744
mp-11687,271.9648
mp-11696,404.5864
mp-11734,414.62
mp-11754,514.3892
mp-11883,494.0368
mp-1190,226.5104
mp-11918,391.2308
mp-1222,362.5828
mp-12265,397.7996
mp-12335,419.9692
mp-1253,394.4328
mp-12557,486.3372
mp-12674,508.6064
mp-12741,379.104
mp-12798,1140.442
mp-12906,480.4428
mp-12923,486.8724
mp-12972,467.1748
mp-13097,394.4644
mp-13099,464.9408
mp-134,164.4892
mp-13649,390.4944
mp-1371,141.57
