mp-19814,54.0,47.987125396728516
mp-973229,32.0,36.04338073730469
mp-1029580,29.0,44.17778778076172
mp-19247,30.0,44.96823501586914
mp-29748,12.0,12.536243438720703
mp-1009818,288.0,313.27667236328125
mp-974417,44.0,99.63555908203125
mp-1013719,10.0,17.402599334716797
mp-1016883,56.0,44.60948944091797
mp-567771,104.0,93.44263458251953
mp-31055,81.0,74.6409912109375
mp-13363,60.0,52.55545425415039
mp-22905,21.0,11.668075561523438
mp-977207,5.0,13.75510025024414
mp-8874,68.0,53.06694412231445
mp-565,46.0,47.35559844970703
mp-998903,72.0,238.41331481933594
mp-12854,22.0,22.048095703125
mp-999503,57.0,81.43025970458984
mp-10636,21.0,31.63557243347168
mp-1120,108.0,113.55626678466797
mp-29398,4.0,8.126899719238281
mp-29661,69.0,51.29064178466797
mp-1057,86.0,66.4711685180664
mp-1013911,18.0,28.781843185424805
mp-581024,7.0,6.269889831542969
mp-10051,14.0,18.878459930419922
mp-555678,60.0,50.67625427246094
mp-12572,13.0,27.821916580200195
mp-1648,79.0,55.89263916015625
mp-10904,74.0,65.79360961914062
mp-755594,76.0,68.65202331542969
mp-864922,20.0,31.093549728393555
mp-10712,90.0,79.02474212646484
mp-12077,75.0,77.69538116455078
mp-415,206.0,156.93431091308594
mp-505804,50.0,49.51940155029297
mp-28592,25.0,22.581531524658203
mp-631535,38.0,85.81925201416016
mp-673247,58.0,63.45794677734375
mp-27835,3.0,11.101490020751953
mp-862679,89.0,69.79243469238281
mp-1029396,45.0,50.81069564819336
mp-3834,92.0,58.587650299072266
mp-776205,81.0,92.40727233886719
mp-1019564,40.0,32.865047454833984
mp-7711,23.0,19.649940490722656
mp-972828,51.0,56.28572082519531
mp-19991,24.0,28.566530227661133
mp-9927,27.0,29.605342864990234
mp-27438,17.0,12.97467041015625
mp-977126,6.0,14.42000961303711
mp-10125,59.0,60.971954345703125
mp-1025192,130.0,137.87417602539062
mp-776896,24.0,31.686750411987305
mp-12593,111.0,119.60017395019531
mp-19877,39.0,53.223724365234375
mp-864974,57.0,67.59123992919922
mp-1025236,62.0,57.617618560791016
mp-2237,49.0,30.905542373657227
mp-1017987,182.0,168.7864227294922
mp-7433,20.0,20.874794006347656
mp-2091,199.0,196.94418334960938
mp-9566,25.0,27.69430923461914
mp-862340,46.0,35.81116485595703
mp-6473,41.0,49.64912414550781
mp-22626,3.0,4.835174560546875
mp-22152,32.0,33.735313415527344
mp-569788,33.0,25.44088363647461
mp-865027,85.0,73.00349426269531
mp-15778,42.0,34.33058166503906
mp-1922,93.0,59.701148986816406
mp-570112,147.0,162.8756866455078
mp-22490,75.0,63.386714935302734
mp-8881,39.0,39.41399383544922
mp-1404,17.0,19.016944885253906
mp-20033,55.0,56.83973693847656
mp-865604,8.0,11.336036682128906
mp-753059,29.0,57.52872848510742
mp-16521,114.0,115.44981384277344
mp-12073,62.0,63.250709533691406
mp-10266,105.0,77.31730651855469
mp-9947,187.0,151.05433654785156
mp-753495,107.0,77.07740783691406
mp-13202,52.0,38.11297607421875
mp-23339,16.0,7.287548065185547
mp-19141,17.0,16.346580505371094
mp-754629,26.0,26.75393295288086
mp-771359,56.0,35.654388427734375
mp-22270,111.0,106.54635620117188
mp-23797,11.0,13.649581909179688
mp-31059,13.0,36.55565643310547
mp-570923,57.0,64.99455261230469
mp-558798,39.0,25.362468719482422
mp-27456,8.0,11.815608978271484
mp-1357,96.0,90.31517028808594
mp-861629,34.0,31.751155853271484
mp-11286,19.0,22.26744842529297
mp-2434,31.0,28.432458877563477
mp-861640,72.0,87.47952270507812
mp-2749,106.0,101.88067626953125
mp-989560,8.0,17.838489532470703
mp-1730,18.0,27.994808197021484
mp-10113,120.0,71.41829681396484
mp-2176,22.0,23.32552719116211
mp-5773,40.0,58.166709899902344
mp-567505,187.0,150.94644165039062
mp-569535,23.0,27.680700302124023
mp-977563,98.0,79.83483123779297
mp-2677,52.0,45.285037994384766
mp-2968,17.0,24.557960510253906
mp-571126,113.0,104.52611541748047
mp-670,111.0,95.90043640136719
mp-971909,16.0,41.822471618652344
mp-2674,73.0,53.75883102416992
mp-9939,93.0,69.83521270751953
mp-3747,126.0,120.98345947265625
mp-973896,32.0,38.84394454956055
mp-977408,93.0,75.07756805419922
mp-19728,62.0,63.45220947265625
mp-4590,75.0,71.69065856933594
mp-3909,78.0,81.2823257446289
mp-971779,90.0,101.13307189941406
mp-996965,19.0,16.03704833984375
mp-4255,29.0,27.545316696166992
mp-861666,85.0,92.69293212890625
mp-18835,66.0,47.525291442871094
mp-3829,23.0,22.848281860351562
mp-975882,9.0,14.154529571533203
mp-977537,58.0,55.155738830566406
mp-5971,51.0,43.652252197265625
mp-9956,134.0,128.2322540283203
mp-1342,38.0,26.171932220458984
mp-976600,32.0,55.46601104736328
mp-867775,87.0,90.57772064208984
mp-861951,64.0,69.39192199707031
mp-10913,121.0,131.5367889404297
mp-20497,28.0,37.154945373535156
mp-31455,49.0,61.85809326171875
mp-1013546,20.0,28.520126342773438
mp-27848,18.0,36.97516632080078
mp-1016879,106.0,92.68560028076172
mp-568466,53.0,26.222267150878906
mp-15624,22.0,29.41572380065918
mp-3702,73.0,69.39523315429688
mp-1039019,26.0,31.841732025146484
mp-10711,147.0,146.89710998535156
mp-9907,22.0,31.86141586303711
mp-20196,21.0,24.4664306640625
mp-1017553,91.0,65.50532531738281
mp-1013555,40.0,37.0482177734375
mp-13171,22.0,31.817726135253906
mp-865155,85.0,82.68544006347656
mp-3441,88.0,73.72269439697266
mp-13920,23.0,25.771764755249023
mp-20892,119.0,119.94698333740234
mp-974435,198.0,189.0783233642578
mp-1352,142.0,103.00289916992188
mp-703260,22.0,24.37875747680664
mp-541,84.0,66.99169158935547
mp-1009735,234.0,236.72540283203125
mp-5597,79.0,74.70399475097656
mp-571440,8.0,9.691936492919922
mp-754624,126.0,117.60828399658203
mp-999543,102.0,129.19271850585938
mp-976799,38.0,51.64064025878906
mp-2930,71.0,82.7295150756836
mp-16506,35.0,20.345184326171875
mp-867744,88.0,91.38652038574219
mp-10598,34.0,35.583526611328125
mp-680677,58.0,61.09797286987305
mp-607371,157.0,127.84968566894531
mp-22232,11.0,12.565544128417969
mp-31219,121.0,136.41017150878906
mp-616575,50.0,100.70234680175781
mp-1009770,44.0,39.401084899902344
mp-9212,45.0,31.21026039123535
mp-7140,185.0,151.2812042236328
mp-648,18.0,16.589282989501953
mp-6493,54.0,53.76104736328125
mp-23116,32.0,23.158363342285156
mp-1025550,109.0,93.62861633300781
mp-30349,29.0,17.013843536376953
mp-30491,12.0,17.601703643798828
mp-29896,65.0,89.49906158447266
mp-813,69.0,67.92166900634766
mp-7921,27.0,24.507556915283203
mp-6654,16.0,23.684993743896484
mp-768305,72.0,63.78263854980469
mp-583266,12.0,25.16663360595703
mp-2501,141.0,156.88253784179688
mp-13095,26.0,44.74855041503906
mp-8277,34.0,28.515336990356445
mp-21340,79.0,67.61361694335938
mp-554212,22.0,38.828285217285156
mp-9198,91.0,78.65951538085938
mp-567462,117.0,112.27182006835938
mp-755225,64.0,47.52425765991211
mp-754515,23.0,25.84844398498535
mp-22412,31.0,32.60902404785156
mp-9916,119.0,120.53150939941406
mp-570670,49.0,64.49742126464844
mp-23866,7.0,5.504978179931641
mp-1028,33.0,26.572551727294922
mp-990440,51.0,40.342811584472656
mp-7632,95.0,105.85742950439453
mp-999498,241.0,217.17601013183594
mp-4586,13.0,16.512298583984375
mp-28553,34.0,27.788352966308594
mp-4913,28.0,48.2163200378418
mp-22936,37.0,32.523014068603516
mp-1007855,91.0,86.37063598632812
mp-622570,58.0,42.1208610534668
mp-9830,77.0,110.47239685058594
mp-865235,91.0,64.02391052246094
mp-1371,25.0,28.563323974609375
mp-1008881,51.0,33.12232971191406
mp-976239,16.0,15.416221618652344
mp-16290,60.0,51.78907012939453
mp-23558,21.0,18.795631408691406
mp-760483,57.0,45.97035598754883
mp-633538,119.0,195.4141845703125
mp-78,34.0,43.601806640625
mvc-3525,24.0,30.231958389282227
mp-2451,50.0,47.82819747924805
mp-862589,202.0,168.03138732910156
mp-1233,37.0,34.79302215576172
mp-696752,17.0,14.820098876953125
mp-23475,5.0,8.632652282714844
mp-570074,122.0,118.38838195800781
mp-1025441,122.0,120.89166259765625
mp-864890,65.0,83.50102233886719
mp-20793,12.0,32.62909698486328
mp-5606,25.0,25.225208282470703
mp-1009834,122.0,103.98836517333984
mp-864987,60.0,74.88531494140625
mp-22580,31.0,47.239986419677734
mp-978277,18.0,8.636207580566406
mp-542065,6.0,18.597827911376953
mp-510624,83.0,71.07586669921875
mp-569366,55.0,50.89759063720703
mp-776490,144.0,125.67082214355469
mp-7927,157.0,137.46041870117188
mp-672340,40.0,43.263954162597656
mp-7429,19.0,29.76888656616211
mp-607111,74.0,76.49773406982422
mp-571648,5.0,10.43289566040039
mp-977434,94.0,81.44387817382812
mp-16321,46.0,36.2445182800293
mp-560902,30.0,25.28634262084961
mp-983509,5.0,8.615867614746094
mp-11580,123.0,122.09971618652344
mp-568556,197.0,191.38800048828125
mp-1903,35.0,32.58639144897461
mp-568328,118.0,122.23992919921875
mp-1002572,69.0,61.21600341796875
mp-862553,47.0,51.23383331298828
mp-862655,162.0,159.50247192382812
mp-5676,29.0,33.122398376464844
mp-11770,27.0,21.856201171875
mp-20305,25.0,30.954683303833008
mp-864623,24.0,27.410673141479492
mp-1672,39.0,27.161663055419922
mp-22204,79.0,96.85697937011719
mp-866183,62.0,79.53324127197266
mp-561598,18.0,23.698429107666016
mp-14069,48.0,21.650249481201172
mp-33997,92.0,55.43564987182617
mp-505110,50.0,41.30698776245117
mp-23159,13.0,18.48084259033203
mp-997006,34.0,27.597484588623047
mp-7936,57.0,48.10700988769531
mp-5348,63.0,49.50486755371094
mp-30301,14.0,15.89654541015625
mp-1018012,73.0,87.7967529296875
mp-685194,60.0,59.199745178222656
mp-629458,409.0,380.1494445800781
mp-865641,41.0,41.462669372558594
mp-19112,39.0,23.144817352294922
mp-865587,36.0,36.3646354675293
mp-568536,7.0,11.244049072265625
mp-1708,20.0,31.730669021606445
mp-20661,72.0,87.26006317138672
mp-20711,46.0,76.05184936523438
mp-19083,18.0,11.727497100830078
mp-977586,38.0,34.66888427734375
mp-561258,34.0,29.790729522705078
mp-540839,5.0,7.664348602294922
mp-3469,60.0,66.17987823486328
mp-9125,49.0,46.084312438964844
mp-974738,6.0,7.555259704589844
mp-3862,39.0,38.869842529296875
mp-13852,80.0,87.43444061279297
mp-10187,22.0,47.43967819213867
mp-569125,16.0,25.55528450012207
mp-10371,79.0,89.14105987548828
mp-7918,82.0,82.13419342041016
mp-772099,48.0,29.83622932434082
mp-865678,82.0,88.39032745361328
mp-8689,36.0,30.73929786682129
mp-1018643,14.0,28.987966537475586
mp-25542,40.0,44.627777099609375
mp-989542,10.0,19.319515228271484
mp-31184,60.0,75.39521026611328
mp-11820,5.0,4.582393646240234
mp-27839,5.0,7.9033203125
mp-861656,79.0,88.98135375976562
mp-27632,7.0,8.982685089111328
mp-1985,312.0,312.1526794433594
mp-7926,14.0,31.15556526184082
mp-510691,63.0,54.47563552856445
mp-1018032,53.0,43.370140075683594
mp-569344,109.0,107.46078491210938
mp-4117,50.0,49.619083404541016
mp-741,94.0,110.50070190429688
mp-1020703,77.0,76.62967681884766
mp-1025193,47.0,63.944129943847656
mp-30444,150.0,133.95883178710938
mp-20648,117.0,95.63737487792969
mp-31328,28.0,35.02472686767578
mp-7848,25.0,20.462757110595703
mp-556487,29.0,20.899566650390625
mp-2624,30.0,25.131134033203125
mp-5436,90.0,98.66593933105469
mp-9814,21.0,21.71800994873047
mp-864938,13.0,23.83405303955078
mp-979751,72.0,81.45921325683594
mp-31153,36.0,38.92888259887695
mp-568809,17.0,24.340648651123047
mp-560663,32.0,35.13182067871094
mp-11684,59.0,46.63713073730469
mp-972217,48.0,60.96073532104492
mp-36775,43.0,38.305908203125
mp-30234,4.0,8.818683624267578
mp-20327,91.0,125.81080627441406
mp-19226,42.0,41.5128173828125
mp-36884,48.0,44.94097900390625
mp-570150,39.0,38.33203887939453
mp-765508,51.0,48.627220153808594
mp-3107,60.0,53.213069915771484
mp-2606,40.0,28.929140090942383
mp-697068,51.0,46.33061218261719
mp-867327,91.0,89.89537811279297
mp-569775,64.0,64.35794830322266
mp-20492,74.0,74.1875
mp-1020019,60.0,52.74089050292969
mp-570578,48.0,49.418697357177734
mp-31379,34.0,46.68165969848633
mp-624492,65.0,71.02952575683594
mp-36248,8.0,1.4156608581542969
mp-305,97.0,77.24565887451172
mp-982245,30.0,52.98406982421875
mp-1009657,43.0,47.270660400390625
mp-569149,8.0,7.945507049560547
mp-1018126,20.0,21.023574829101562
mp-1082,215.0,193.6448211669922
mp-24292,30.0,27.441608428955078
mp-5621,25.0,25.977479934692383
mp-22607,17.0,17.36876678466797
mp-739,91.0,86.75765228271484
mp-571059,19.0,22.314918518066406
mp-998971,85.0,110.44903564453125
mp-10139,69.0,66.48563385009766
mp-20689,168.0,163.12188720703125
mp-571263,30.0,35.511531829833984
mp-1017532,218.0,173.9810028076172
mp-4138,10.0,13.8623046875
mp-20599,18.0,17.45714569091797
mp-23193,9.0,10.409610748291016
mp-1009582,24.0,63.07890319824219
mp-867226,12.0,18.22515869140625
mp-600124,46.0,29.372713088989258
mp-864735,169.0,145.3104705810547
mp-17659,19.0,30.816547393798828
mp-973528,5.0,7.3407745361328125
mp-29111,109.0,109.41123962402344
mp-690544,74.0,61.21692657470703
mp-675045,14.0,36.79711151123047
mp-977430,79.0,81.2342529296875
mp-631754,37.0,45.32371139526367
mp-1025306,59.0,75.61320495605469
mp-780260,17.0,62.42387008666992
mp-22701,62.0,81.91165161132812
mp-13992,6.0,22.35736083984375
mp-504908,60.0,47.92462158203125
mp-29520,4.0,8.546684265136719
mp-559939,21.0,21.01541519165039
mp-1029878,29.0,41.57545471191406
mp-570558,4.0,9.670345306396484
mp-33,193.0,167.699462890625
mp-20145,74.0,77.94013977050781
mp-49,259.0,213.09825134277344
mp-997054,20.0,18.095252990722656
mp-1009083,27.0,28.051923751831055
mp-260,223.0,214.78724670410156
mp-3416,28.0,21.369991302490234
mp-1018157,68.0,44.66929244995117
mp-30785,50.0,71.57286071777344
mp-754165,83.0,72.1815414428711
mp-1025203,48.0,41.28876495361328
mp-631320,33.0,39.79762268066406
mp-31080,63.0,55.62773513793945
mp-31454,70.0,71.64753723144531
mp-5078,21.0,22.972370147705078
mp-3000,113.0,107.8341293334961
mp-1019052,180.0,179.80113220214844
mp-13660,36.0,38.20872116088867
mp-11959,32.0,41.56645202636719
mp-1014373,20.0,15.556140899658203
mp-557686,32.0,24.392047882080078
mp-10748,25.0,29.04615020751953
mp-20847,49.0,43.789730072021484
mp-16548,31.0,28.706193923950195
mp-2542,156.0,127.06961059570312
mvc-13442,23.0,22.135047912597656
mp-19893,21.0,14.61043930053711
mp-4627,104.0,81.26616668701172
mp-9938,100.0,80.78974914550781
mp-19086,31.0,31.60110092163086
mp-1038961,7.0,17.41241455078125
mp-1017467,97.0,70.22787475585938
mp-30151,19.0,18.824596405029297
mp-862887,40.0,38.16513442993164
mp-27198,11.0,14.983600616455078
mp-28602,23.0,17.64615249633789
mp-1025150,15.0,19.385669708251953
mp-20203,24.0,61.63416290283203
mp-22284,25.0,27.82195472717285
mp-20563,36.0,42.43904113769531
mp-11309,45.0,26.717575073242188
mp-91,147.0,145.54100036621094
mp-4909,59.0,61.02284240722656
mp-976976,43.0,41.7401008605957
mp-30739,28.0,38.9583740234375
mp-1068,35.0,27.253293991088867
mp-2850,166.0,204.46966552734375
mp-614777,38.0,17.773815155029297
mp-542903,62.0,49.04740905761719
mp-1029730,42.0,53.86027526855469
mp-705519,81.0,52.9388542175293
mp-23714,24.0,21.379100799560547
mp-1105,35.0,20.62350845336914
mp-18906,76.0,49.975341796875
mp-2128,23.0,27.57310676574707
mp-7439,12.0,16.25887680053711
mp-2254,103.0,92.27279663085938
mp-607475,53.0,58.917144775390625
mp-691,15.0,14.099624633789062
mp-7785,22.0,22.23324966430664
mp-2851,47.0,53.32972717285156
mp-978273,15.0,20.18997573852539
mp-20235,30.0,31.29507064819336
mp-7365,39.0,32.793418884277344
mp-3933,87.0,77.49934387207031
mp-15955,112.0,104.49583435058594
mp-767409,28.0,20.106521606445312
mp-29364,65.0,54.91930389404297
mp-7930,75.0,65.9868392944336
mp-1477,18.0,34.467987060546875
mp-8414,5.0,17.967422485351562
mp-4499,32.0,41.190189361572266
mp-984744,11.0,25.283294677734375
mp-30595,65.0,61.82046890258789
mp-11359,37.0,38.685890197753906
mp-697030,53.0,59.572364807128906
mp-960,153.0,186.07864379882812
mp-15316,30.0,38.2666130065918
mp-19326,67.0,67.64033508300781
mp-259,121.0,92.06007385253906
mp-28698,22.0,24.981990814208984
mp-33018,11.0,3.17431640625
mvc-13997,52.0,60.66389465332031
mp-30403,41.0,20.213130950927734
mp-255,6.0,11.89932632446289
mp-10670,34.0,31.861801147460938
mp-3448,42.0,35.95200729370117
mp-866022,49.0,44.593353271484375
mp-973143,33.0,34.673709869384766
mp-998196,13.0,11.037681579589844
mp-2398,34.0,49.93718719482422
mp-760381,17.0,22.403514862060547
mp-15657,102.0,103.0295639038086
mp-8754,16.0,16.630287170410156
mp-1008500,28.0,28.00558090209961
mp-16045,60.0,59.73758316040039
mp-2280,26.0,26.272043228149414
mp-8402,42.0,33.31724548339844
mp-22792,20.0,22.8450927734375
mp-1014230,56.0,60.61912155151367
mp-2574,48.0,79.66737365722656
mp-2739,35.0,25.654325485229492
mp-1025252,9.0,10.841289520263672
mp-1016852,74.0,57.53095626831055
mp-13070,55.0,80.22813415527344
mp-637614,20.0,26.593477249145508
mp-867172,10.0,22.910236358642578
mp-999200,46.0,49.384552001953125
mvc-5863,83.0,72.26296997070312
mp-989539,16.0,17.649356842041016
mp-864949,90.0,81.84673309326172
mp-1868,80.0,77.05402374267578
mp-561511,117.0,91.21568298339844
mp-4955,98.0,101.37623596191406
mp-19080,31.0,47.58045196533203
mp-559676,16.0,18.66181182861328
mp-3515,106.0,91.59956359863281
mp-865929,43.0,32.98137664794922
mp-5292,56.0,49.432090759277344
mp-867146,91.0,78.63615417480469
mp-29400,5.0,14.441093444824219
mp-30395,23.0,31.34066390991211
mp-8176,39.0,29.14604377746582
mp-2639,10.0,18.62704086303711
mp-7473,46.0,50.351898193359375
mvc-11548,101.0,57.2342529296875
mp-2481,27.0,30.95855140686035
mp-7228,151.0,138.05459594726562
mp-558579,4.0,6.990245819091797
mp-51,5.0,2.047779083251953
mp-34579,15.0,21.342029571533203
mvc-652,44.0,61.250823974609375
mp-976281,15.0,20.72098159790039
mp-1018128,39.0,32.52912902832031
mp-999550,48.0,66.25576782226562
mp-29652,14.0,41.11050796508789
mp-5504,22.0,12.34237289428711
mp-16343,33.0,31.0947322845459
mp-21090,60.0,53.660118103027344
mp-1483,83.0,90.43921661376953
mp-12605,121.0,126.41795349121094
mp-865131,46.0,84.327880859375
mp-22700,54.0,38.928504943847656
mp-47,525.0,479.5067138671875
mp-983123,33.0,37.14130783081055
mp-861908,79.0,100.11337280273438
mp-1336,34.0,25.483787536621094
mp-11327,7.0,5.808803558349609
mp-16735,61.0,70.8541259765625
mp-13949,17.0,14.313323974609375
mp-865935,19.0,22.065196990966797
mvc-3453,5.0,6.088432312011719
mp-1023132,10.0,11.870914459228516
mp-977165,21.0,23.49706268310547
mp-27176,11.0,12.526744842529297
mp-570155,166.0,158.40306091308594
mp-18829,67.0,63.97678756713867
mp-2103,28.0,29.03112030029297
mp-770107,47.0,44.3390998840332
mp-37657,45.0,57.29969787597656
mp-978287,53.0,29.60919952392578
mp-774,65.0,53.23158645629883
mp-24834,10.0,12.130268096923828
mp-19177,107.0,77.9544677734375
mp-21476,89.0,88.97451782226562
mp-569265,24.0,33.59607696533203
mp-249,74.0,74.34033203125
mp-569679,7.0,23.286537170410156
mp-28782,10.0,14.282024383544922
mp-1008776,18.0,27.854793548583984
mp-5782,21.0,24.065380096435547
mp-7089,14.0,14.65322494506836
mp-11869,58.0,51.74086380004883
mp-2723,104.0,80.64079284667969
mp-11288,11.0,21.054943084716797
mp-31459,61.0,72.09741973876953
mp-1047,38.0,44.79945373535156
mp-13314,20.0,20.38936996459961
mp-84,21.0,18.501235961914062
mp-7786,8.0,12.35256576538086
mp-22418,32.0,42.69758224487305
mp-571454,21.0,10.703605651855469
mp-1013733,16.0,27.524906158447266
mp-862781,113.0,118.08537292480469
mp-999188,24.0,72.59242248535156
mp-1743,81.0,105.51811981201172
mp-1008559,158.0,153.87176513671875
mp-571467,12.0,8.776287078857422
mp-1008280,150.0,144.2302703857422
mp-6459,44.0,35.639278411865234
mp-753506,36.0,20.441516876220703
mp-542429,27.0,33.074119567871094
mp-866154,121.0,116.85728454589844
mp-30599,48.0,41.26239013671875
mp-11272,78.0,89.86618041992188
mp-742,55.0,38.89105224609375
mp-22598,58.0,53.35020446777344
mp-22895,15.0,18.44845962524414
mp-865229,114.0,97.58592987060547
mp-570904,54.0,48.50122833251953
mp-4009,14.0,24.267135620117188
mp-1011695,5.0,1.0895652770996094
mp-21347,178.0,166.1963653564453
mp-989573,12.0,9.119586944580078
mp-559976,27.0,82.49689483642578
mvc-15475,30.0,31.009265899658203
mp-1700,121.0,98.60812377929688
mp-11277,104.0,94.10102844238281
mp-862297,64.0,77.5586166381836
mp-10666,78.0,62.56492614746094
mp-754010,34.0,30.36504554748535
mp-556034,2.0,11.890678405761719
mp-12962,58.0,56.565494537353516
mp-4233,17.0,15.695289611816406
mp-976280,8.0,9.973255157470703
mp-867792,155.0,225.34176635742188
mp-241,28.0,24.700820922851562
mp-754326,26.0,20.38898468017578
mp-12108,114.0,116.0544204711914
mp-31467,49.0,35.49793243408203
mp-1008728,76.0,82.49032592773438
mp-1840,78.0,66.45647430419922
mp-448,49.0,48.49784469604492
mp-11019,59.0,52.50565719604492
mp-753669,72.0,62.01832962036133
mp-867163,20.0,19.585365295410156
mp-972876,34.0,40.53508377075195
mp-568961,42.0,47.27843475341797
mp-976261,10.0,19.16836166381836
mp-12630,40.0,29.666837692260742
mp-4630,47.0,65.12838745117188
mp-14168,11.0,20.524169921875
mp-1008530,85.0,106.24737548828125
mp-610972,34.0,43.29339599609375
mp-1025302,46.0,35.709373474121094
mp-998201,13.0,10.214424133300781
mp-510219,62.0,57.93881607055664
mp-15660,144.0,117.49996948242188
mp-406,14.0,15.158706665039062
mp-1025370,61.0,55.54792022705078
mp-10374,158.0,129.47625732421875
mp-10244,83.0,79.66118621826172
mp-30428,8.0,20.59069061279297
mp-104,24.0,23.085323333740234
mp-165,62.0,49.22166442871094
mp-697038,22.0,18.877403259277344
mp-4192,45.0,42.8094596862793
mp-11385,68.0,70.09864807128906
mp-13944,101.0,86.29633331298828
mvc-13691,28.0,47.574310302734375
mp-11456,106.0,81.94558715820312
mp-551830,102.0,78.96261596679688
mp-11504,40.0,44.76829528808594
mp-753,28.0,22.094562530517578
mp-1018082,80.0,68.7066650390625
mp-862378,48.0,43.72320556640625
mp-972238,75.0,77.88024139404297
mp-571520,61.0,52.02033615112305
mp-999542,85.0,87.72091674804688
mp-1025248,34.0,30.849853515625
mp-865385,70.0,88.96857452392578
mp-643370,30.0,22.592185974121094
mp-862657,43.0,30.769819259643555
mp-567456,38.0,34.47404479980469
mp-754134,96.0,71.97196960449219
mp-569624,66.0,66.85861206054688
mp-861641,97.0,78.09681701660156
mp-600089,7.0,8.600059509277344
mp-1025267,6.0,11.536022186279297
mp-10326,12.0,15.950790405273438
mp-5137,66.0,60.002586364746094
mp-11334,136.0,124.32180786132812
mp-31496,21.0,22.779354095458984
mp-7483,13.0,15.998210906982422
mp-1018721,60.0,82.58533477783203
mp-11917,166.0,150.00372314453125
mp-361,8.0,20.763519287109375
mp-219,134.0,113.7673568725586
mp-9844,32.0,22.46881103515625
mp-2030,121.0,89.53848266601562
mp-865,86.0,92.60078430175781
mp-4472,183.0,171.30348205566406
mp-568284,7.0,14.001426696777344
mp-504741,94.0,123.26260375976562
mp-1007760,46.0,40.45150375366211
mp-29259,17.0,23.39458465576172
mp-19713,39.0,46.202213287353516
mp-214,81.0,73.46625518798828
mp-5637,49.0,38.099998474121094
mp-34081,35.0,28.26897621154785
mp-540791,88.0,79.52635192871094
mp-755480,7.0,9.831451416015625
mp-23102,39.0,31.78215980529785
mvc-16021,51.0,43.02427673339844
mp-753315,100.0,87.31172180175781
mp-865145,7.0,12.671279907226562
mp-5699,19.0,23.67557144165039
mp-12614,12.0,17.315494537353516
mp-22759,193.0,163.48477172851562
mp-2776,12.0,28.368358612060547
mp-19033,59.0,66.48737335205078
mp-864950,103.0,115.70875549316406
mp-7130,140.0,98.83969116210938
mp-567601,23.0,28.14012908935547
mp-570604,179.0,207.26080322265625
mp-13,74.0,83.00576782226562
mp-774922,13.0,12.664840698242188
mp-505803,39.0,66.33444213867188
mp-1018029,46.0,37.670005798339844
mp-9272,16.0,30.249652862548828
mp-999495,9.0,17.401473999023438
mp-3762,25.0,27.8902530670166
mp-862673,29.0,34.348487854003906
mp-11470,27.0,19.139144897460938
mp-864898,16.0,11.892692565917969
mp-643265,3.0,16.408000946044922
mp-862288,64.0,104.97386169433594
mp-21167,42.0,65.29122161865234
mp-16305,103.0,87.19950103759766
mp-22318,34.0,28.4804744720459
mp-8670,51.0,39.148719787597656
mp-768572,35.0,37.76652526855469
mp-1018656,26.0,31.816516876220703
mp-22967,13.0,11.873954772949219
mp-4026,36.0,26.21003532409668
mp-23353,8.0,17.362751007080078
mp-558050,21.0,21.7186279296875
mp-867916,87.0,91.33590698242188
mp-10597,28.0,23.11617660522461
mp-864772,41.0,27.389978408813477
mp-1017441,57.0,62.852699279785156
mp-7771,28.0,24.966567993164062
mp-636328,88.0,67.62843322753906
mp-865003,112.0,99.69427490234375
mp-19330,33.0,37.44402313232422
mp-3881,23.0,26.045141220092773
mp-1009471,210.0,187.35633850097656
mp-972066,119.0,102.31869506835938
mp-981384,76.0,98.07484436035156
mp-11416,80.0,73.55635070800781
mp-1009079,24.0,23.945693969726562
mp-7947,39.0,21.216461181640625
mp-570744,39.0,35.9954719543457
mp-7917,74.0,66.93279266357422
mp-862375,28.0,33.312347412109375
mp-867120,107.0,102.59388732910156
mp-22461,59.0,64.63776397705078
mp-1239,60.0,56.199310302734375
mp-569196,52.0,60.81728744506836
mp-917,19.0,30.55095100402832
mp-17783,30.0,28.213163375854492
mp-21043,15.0,15.5880126953125
mp-8275,53.0,56.82438659667969
mp-972879,30.0,47.629764556884766
mp-560562,13.0,16.49728775024414
mp-978280,19.0,23.40964126586914
mp-1984,17.0,43.362449645996094
mp-16860,28.0,31.26328468322754
mp-850878,54.0,52.37107849121094
mp-6494,24.0,17.166316986083984
mp-3271,101.0,84.08423614501953
mp-14039,18.0,21.82089614868164
mp-9,23.0,27.656129837036133
mp-4495,10.0,14.598297119140625
mp-1017552,30.0,28.720380783081055
mp-19917,29.0,59.937137603759766
mp-1025329,54.0,45.994110107421875
mp-2699,40.0,41.3282585144043
mp-20935,65.0,73.34149169921875
mp-1001834,77.0,168.628173828125
mp-7922,15.0,12.093814849853516
mp-865805,75.0,74.72332763671875
mp-558411,86.0,58.98405456542969
mp-643264,39.0,41.16388702392578
mp-8207,65.0,46.71623992919922
mp-17275,63.0,52.72352981567383
mp-1687,25.0,22.594928741455078
mp-975346,48.0,53.61021041870117
mp-861733,18.0,24.410640716552734
mp-15157,14.0,20.769611358642578
mp-569170,19.0,21.657909393310547
mp-8249,7.0,11.097618103027344
mp-1138,51.0,39.84757995605469
mp-973149,78.0,88.76869201660156
mp-2894,43.0,40.826480865478516
mp-11472,10.0,20.712345123291016
mp-279,65.0,61.09626007080078
