#VALUE!, ,Aluminum 6070-T4,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Magnesium, Mg', '0.50 - 1.2 %', '0.50 - 1.2 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Manganese, Mn', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Silicon, Si', '1.0 - 1.7 %', '1.0 - 1.7 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T4,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '320 MPa', '46400 psi', '']","['Tensile Strength, Yield', '170 MPa', '24700 psi', '']","['Elongation at Break', '20 %', '20 %', 'In 5 cm; Sample 1.6 mm thick']"
#VALUE!, ,Aluminum 6070-T6,"['Aluminum, Al', '94.5 - 98 %', '94.5 - 98 %', 'As remainder']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Copper, Cu', '0.15 - 0.40 %', '0.15 - 0.40 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Magnesium, Mg', '0.50 - 1.2 %', '0.50 - 1.2 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Manganese, Mn', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Silicon, Si', '1.0 - 1.7 %', '1.0 - 1.7 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
#VALUE!, ,Aluminum 6070-T6,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '379 MPa', '55000 psi', 'AA; Typical']","['Tensile Strength, Yield', '352 MPa', '51000 psi', 'AA; Typical']","['Elongation at Break', '10 %@Thickness 1.59 mm', '10 %@Thickness 0.0625 in', 'AA; Typical']"
4837.5,96.75,6082-O Aluminum,"['Aluminum, Al', '95.2 - 98.3 %', '95.2 - 98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
12.5,0.25,6082-O Aluminum,"['Chromium, Cr', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
5,0.1,6082-O Aluminum,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
25,0.5,6082-O Aluminum,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
45,0.9,6082-O Aluminum,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
35,0.7,6082-O Aluminum,"['Manganese, Mn', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
#VALUE!, ,6082-O Aluminum,"['Other, each', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
#VALUE!, ,6082-O Aluminum,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
50,1,6082-O Aluminum,"['Silicon, Si', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
5,0.1,6082-O Aluminum,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
10,0.2,6082-O Aluminum,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '130 MPa', '18900 psi', '']","['Tensile Strength, Yield', '60.0 MPa', '8700 psi', '']","['Elongation at Break', '27 %', '27 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Aluminum, Al', '95.2 - 98.3 %', '95.2 - 98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Chromium, Cr', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Manganese, Mn', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Silicon, Si', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T4,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '205 MPa', '29700 psi', '']","['Tensile Strength, Yield', '110 MPa', '16000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Aluminum, Al', '95.2 - 98.3 %', '95.2 - 98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Chromium, Cr', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Magnesium, Mg', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Manganese, Mn', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Silicon, Si', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
#VALUE!, ,Aluminum 6082-T6,"['Zinc, Zn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'wall thickness < 5 mm']","['Tensile Strength, Yield', '250 MPa', '36300 psi', 'wall thickness < 5 mm']","['Elongation at Break', '10 %', '10 %', '']"
4880,97.6,Aluminum 6101-T6,"['Aluminum, Al', '<= 97.6 %', '<= 97.6 %', 'As remainder']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
3,0.06,Aluminum 6101-T6,"['Boron, B', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
1.5,0.03,Aluminum 6101-T6,"['Chromium, Cr', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
5,0.1,Aluminum 6101-T6,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
25,0.5,Aluminum 6101-T6,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
28.75,0.575,Aluminum 6101-T6,"['Magnesium, Mg', '0.35 - 0.80 %', '0.35 - 0.80 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
1.5,0.03,Aluminum 6101-T6,"['Manganese, Mn', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6101-T6,"['Other, each', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
#VALUE!, ,Aluminum 6101-T6,"['Other, total', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
25,0.5,Aluminum 6101-T6,"['Silicon, Si', '0.30 - 0.70 %', '0.30 - 0.70 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
5,0.1,Aluminum 6101-T6,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '221 MPa', '32000 psi', 'AA; Typical']","['Tensile Strength, Yield', '193 MPa', '28000 psi', 'AA; Typical']","['Elongation at Break', '19 %@Temperature -28.0 °C', '19 %@Temperature -18.4 °F', '']"
4857.5,97.15,Aluminum 6151-T6,"['Aluminum, Al', '95.5 - 98.8 %', '95.5 - 98.8 %', 'As remainder']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
12.5,0.25,Aluminum 6151-T6,"['Chromium, Cr', '0.15 - 0.35 %', '0.15 - 0.35 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
17.5,0.35,Aluminum 6151-T6,"['Copper, Cu', '<= 0.35 %', '<= 0.35 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
50,1,Aluminum 6151-T6,"['Iron, Fe', '<= 1.0 %', '<= 1.0 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
31.25,0.625,Aluminum 6151-T6,"['Magnesium, Mg', '0.45 - 0.80 %', '0.45 - 0.80 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
10,0.2,Aluminum 6151-T6,"['Manganese, Mn', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
#VALUE!, ,Aluminum 6151-T6,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
#VALUE!, ,Aluminum 6151-T6,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
45,0.9,Aluminum 6151-T6,"['Silicon, Si', '0.60 - 1.2 %', '0.60 - 1.2 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
7.5,0.15,Aluminum 6151-T6,"['Titanium, Ti', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
12.5,0.25,Aluminum 6151-T6,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '290 MPa', '42100 psi', 'Rolled rings; Radial; T6 and T652']","['Tensile Strength, Yield', '241 MPa', '35000 psi', 'Rolled rings; Axial; T6 and T652']","['Elongation at Break', '2.0 %', '2.0 %', 'Rolled rings; Radial; T6 and T652']"
4905,98.1,Aluminum 6201-T6,"['Aluminum, Al', '97.3 - 98.9 %', '97.3 - 98.9 %', 'As remainder']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
3,0.06,Aluminum 6201-T6,"['Boron, B', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
1.5,0.03,Aluminum 6201-T6,"['Chromium, Cr', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
5,0.1,Aluminum 6201-T6,"['Copper, Cu', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
25,0.5,Aluminum 6201-T6,"['Iron, Fe', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
37.5,0.75,Aluminum 6201-T6,"['Magnesium, Mg', '0.60 - 0.90 %', '0.60 - 0.90 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
1.5,0.03,Aluminum 6201-T6,"['Manganese, Mn', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
#VALUE!, ,Aluminum 6201-T6,"['Other, each', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
#VALUE!, ,Aluminum 6201-T6,"['Other, total', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
35,0.7,Aluminum 6201-T6,"['Silicon, Si', '0.50 - 0.90 %', '0.50 - 0.90 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '195 MPa', '28300 psi', '']","['Elongation at Break', '15 %', '15 %', 'In 5 cm; Sample 13mm diameter']"
